"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-20 15:07:00,"Monday","weekday","working",6,"",853,1023,23,45,2,3,44.342,21,1016.68833333333,4,6,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:30:00,"15:30",1.66666666666667,0,-7.33333333333337,4.66666666666663,0,0,0,0,0,0,0,0,0,0,0.605999999999995,0.606000000000002,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:13:00,"Monday","weekday","working",6,"",857.666666666667,1023,23,45,2,3,44.948,21,1016.67833333333,4,6,4.66666666666663,2,"occupied","4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-20 15:30:00,"15:30",0,0,4.66666666666663,-14,0,0,0,0,0,-1,0,0,0,0,0.606000000000002,0.605999999999995,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:19:00,"Monday","weekday","working",6,"",843.666666666667,1023,23,44,2,3,45.554,21,1016.66833333333,4,6,-9.33333333333337,4,"occupied","4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-20 15:30:00,"15:30",0,1.66666666666667,-14,-22.3333333333333,0,0,0,0,-1,0,0,0,0,0,0.605999999999995,0.606000000000002,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:25:00,"Monday","weekday","working",7.66666666666667,"",821.333333333333,1023,23,44,2,3,46.16,21,1016.65833333333,4,6,-31.6666666666666,6,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:30:00,"15:30",1.66666666666667,-0.166666666666667,-22.3333333333333,-23,0,0,0,0,0,0,0,0,0,0,0.606000000000002,-0.606000000000002,0,0,-0.00999999999999091,-0.0100000000001046,0,0,6,6,0
2022-06-20 15:31:00,"Monday","weekday","working",7.5,"",798.333333333333,1023,23,44,2,3,45.554,21,1016.64833333333,4,6,-54.6666666666666,8,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-20 15:30:00,"15:30",-0.166666666666667,-2.5,-23,-24,0,0,0,0,0,1,0,0,0,0,-0.606000000000002,-0.605999999999995,0,0,-0.0100000000001046,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:37:00,"Monday","weekday","working",5,"",774.333333333333,1023,23,45,2,3,44.948,21,1016.63833333333,4,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 16:00:00,"16:00",-2.5,-1,-24,-16,0,0,0,0,1,0,0,0,0,0,-0.605999999999995,-0.606000000000002,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:43:00,"Monday","weekday","working",4,"",758.333333333333,1023,23,45,2,3,44.342,21,1016.62833333333,4,5,-16,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 16:00:00,"16:00",-1,1.33333333333333,-16,-5,0,0,0,0,0,0,0,0,0,0,-0.606000000000002,-0.605999999999995,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:49:00,"Monday","weekday","working",5.33333333333333,"",753.333333333333,1023,23,45,2,3,43.736,21,1016.61833333333,4,5,-21,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 16:00:00,"16:00",1.33333333333333,0.833333333333334,-5,-7.66666666666674,0,0,0,0,0,0,0,0,0,0,-0.605999999999995,-0.606000000000002,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-06-20 15:55:00,"Monday","weekday","working",6.16666666666667,"",745.666666666667,1023,23,45,2,3,43.13,21,1016.60833333333,4,5,-28.6666666666667,6,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 16:00:00,"16:00",0.833333333333334,1.83333333333333,-7.66666666666674,-16.6666666666666,0,0,0,-1,0,1,0,0,0,0,-0.606000000000002,0.549999999999997,0,-0.199999999999999,-0.00999999999999091,-0.00833333333332575,0,-0.0166666666666666,6,6,0
2022-06-20 16:01:00,"Monday","weekday","working",8,"",729,1023,22,46,2,3,43.68,20.8,1016.6,3.98333333333333,5,-45.3333333333334,8,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 16:00:00,"16:00",1.83333333333333,0.5,-16.6666666666666,-14.6666666666666,0,0,-1,0,1,0,0,0,0,0,0.549999999999997,0.550000000000004,-0.199999999999999,-0.199999999999999,-0.00833333333332575,0,-0.0166666666666666,-0.1,6,6,0
2022-06-20 16:07:00,"Monday","weekday","working",8.5,"",714.333333333333,1023,22,46,2,3,44.23,20.6,1016.6,3.88333333333333,8.5,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 16:30:00,"16:30",0.5,-5.83333333333333,-14.6666666666666,-6.33333333333337,0,0,0,0,0,0,0,0,0,0,0.550000000000004,0.549999999999997,-0.199999999999999,-0.200000000000003,0,0,-0.1,-0.1,6,6,0
2022-06-20 16:13:00,"Monday","weekday","working",2.66666666666667,"",708,1023,22,46,2,3,44.78,20.4,1016.6,3.78333333333333,8.5,-6.33333333333337,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 16:30:00,"16:30",-5.83333333333333,-0.333333333333333,-6.33333333333337,-8.33333333333337,0,0,0,0,0,0,0,0,0,0,0.549999999999997,0.550000000000004,-0.200000000000003,-0.199999999999999,0,0,-0.1,-0.0999999999999996,6,6,0
2022-06-20 16:19:00,"Monday","weekday","working",2.33333333333333,"",699.666666666667,1023,22,46,2,3,45.33,20.2,1016.6,3.68333333333333,8.5,-14.6666666666667,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 16:30:00,"16:30",-0.333333333333333,0.666666666666667,-8.33333333333337,-19.6666666666666,0,0,0,0,0,0,0,0,0,0,0.550000000000004,0.549999999999997,-0.199999999999999,-0.199999999999999,0,0,-0.0999999999999996,-0.1,6,6,0
2022-06-20 16:25:00,"Monday","weekday","working",3,"",680,1023,22,46,2,3,45.88,20,1016.6,3.58333333333333,8.5,-34.3333333333334,6,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-20 16:30:00,"16:30",0.666666666666667,-0.333333333333333,-19.6666666666666,-12.6666666666666,0,0,0,0,0,0,0,0,0,0,0.549999999999997,0,-0.199999999999999,0,0,0,-0.1,-0.1,6,6,0
2022-06-20 16:31:00,"Monday","weekday","working",2.66666666666667,"",667.333333333333,1023,22,46,2,3,45.88,20,1016.6,3.48333333333333,8.5,-47,8,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 16:30:00,"16:30",-0.333333333333333,2.33333333333333,-12.6666666666666,-12.3333333333334,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,6,6,0
2022-06-20 16:37:00,"Monday","weekday","working",5,"",655,1023,22,48,2,3,45.88,20,1016.6,3.38333333333333,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 17:00:00,"17:00",2.33333333333333,0,-12.3333333333334,-7.33333333333337,0,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,6,6,0
2022-06-20 16:43:00,"Monday","weekday","working",5,"",647.666666666667,1023,22,47,2,3,45.88,20,1016.6,3.28333333333333,5,-7.33333333333337,2,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-20 17:00:00,"17:00",0,0,-7.33333333333337,-17,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,-0.1,-0.0999999999999996,6,6,0
2022-06-20 16:49:00,"Monday","weekday","working",5,"",630.666666666667,1023,23,46,2,3,45.88,20,1016.6,3.18333333333333,5,-24.3333333333334,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-20 17:00:00,"17:00",0,-0.333333333333333,-17,-7,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-0.0999999999999996,-0.1,6,4,2
2022-06-20 16:55:00,"Monday","weekday","working",4.66666666666667,"",623.666666666667,1023,22,46,2,3,45.88,20,1016.6,3.08333333333333,5,-31.3333333333334,6,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 17:00:00,"17:00",-0.333333333333333,-0.666666666666667,-7,-14,0,0,-1,0,0,1,0,-1,0,-2,0,0,0,0,0,0.00166666666666515,-0.1,-0.0666666666666669,6,6,0
2022-06-20 17:01:00,"Monday","weekday","working",4,"",609.666666666667,1023,22,47,1,1,45.88,20,1016.60166666667,3.01666666666667,5,-45.3333333333334,8,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 17:00:00,"17:00",-0.666666666666667,-1,-14,-12.3333333333333,0,0,0,0,1,0,-1,0,-2,0,0,0,0,0,0.00166666666666515,0.00999999999999091,-0.0666666666666669,0.1,6,6,0
2022-06-20 17:07:00,"Monday","weekday","working",3,"",597.333333333333,1023,22,47,1,1,45.88,20,1016.61166666667,3.11666666666667,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 17:30:00,"17:30",-1,-2,-12.3333333333333,1,0,0,0,0,0,-1,0,1,0,2,0,0,0,0,0.00999999999999091,0.00999999999999091,0.1,0.1,6,6,0
2022-06-20 17:13:00,"Monday","weekday","working",1,"",598.333333333333,1023,22,46,2,3,45.88,20,1016.62166666667,3.21666666666667,3,1,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 17:30:00,"17:30",-2,0,1,-10.3333333333334,0,0,0,0,-1,-1,1,-1,2,-2,0,0,0,0,0.00999999999999091,0.00999999999999091,0.1,0.0999999999999996,6,6,0
2022-06-20 17:19:00,"Monday","weekday","working",1,"",588,1023,22,45,1,1,45.88,20,1016.63166666667,3.31666666666667,3,-9.33333333333337,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-20 17:30:00,"17:30",0,0,-10.3333333333334,-12,0,0,0,0,-1,1,-1,1,-2,2,0,0,0,0,0.00999999999999091,0.00999999999999091,0.0999999999999996,0.1,6,6,0
2022-06-20 17:25:00,"Monday","weekday","working",1,"",576,1023,22,46,2,3,45.88,20,1016.64166666667,3.41666666666667,3,-21.3333333333334,6,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-20 17:30:00,"17:30",0,-0.166666666666667,-12,-3.66666666666663,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0.00999999999999091,0.0100000000001046,0.1,0.1,6,6,0
2022-06-20 17:31:00,"Monday","weekday","working",0.833333333333333,"",572.333333333333,1023,22,46,2,3,45.88,20,1016.65166666667,3.51666666666667,3,-25,8,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 17:30:00,"17:30",-0.166666666666667,24.1666666666667,-3.66666666666663,942,0,-3,0,0,0,1,0,1,0,2,0,6.002,0,0.199999999999999,0.0100000000001046,-2.35833333333346,0.1,0.483333333333333,6,6,0
2022-06-21 12:31:00,"Tuesday","weekday","working",25,"",1514.33333333333,1020,22,47,3,5,51.882,20.2,1014.29333333333,4,25.3333333333333,-7,2,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-21 12:30:00,"12:30",24.1666666666667,-2.16666666666667,942,-44,-3,0,0,0,1,0,1,0,2,0,6.002,-0.628,0.199999999999999,0.199999999999999,-2.35833333333346,-0.0399999999999636,0.483333333333333,0,6,6,0
2022-06-21 12:37:00,"Tuesday","weekday","working",22.8333333333333,"",1470.33333333333,1020,22,47,3,5,51.254,20.4,1014.25333333333,4,25.3333333333333,-51,4,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-2.16666666666667,-0.833333333333332,-44,-70.3333333333333,0,0,0,0,0,0,0,0,0,0,-0.628,-0.628,0.199999999999999,0.200000000000003,-0.0399999999999636,-0.0399999999999636,0,0,6,6,0
2022-06-21 12:43:00,"Tuesday","weekday","working",22,"",1400,1020,22,47,3,5,50.626,20.6,1014.21333333333,4,25.3333333333333,-121.333333333333,6,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-0.833333333333332,-2.66666666666667,-70.3333333333333,-58,0,0,0,0,0,0,0,-1,0,-2,-0.628,-0.628,0.200000000000003,0.199999999999999,-0.0399999999999636,-0.0399999999999636,0,0,6,6,0
2022-06-21 12:49:00,"Tuesday","weekday","working",19.3333333333333,"",1342,1020,22,47,2,3,49.998,20.8,1014.17333333333,4,25.3333333333333,-179.333333333333,8,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-2.66666666666667,-10.3333333333333,-58,-85,0,0,0,0,0,0,-1,0,-2,0,-0.628,-0.628,0.199999999999999,0.199999999999999,-0.0399999999999636,-0.0400000000000773,0,0,6,6,0
2022-06-21 12:55:00,"Tuesday","weekday","working",9,"",1257,1020,22,47,2,3,49.37,21,1014.13333333333,4,9,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-10.3333333333333,-2.5,-85,-53.3333333333333,0,0,0,0,0,0,0,0,0,0,-0.628,-0.642000000000003,0.199999999999999,0,-0.0400000000000773,-0.0416666666666288,0,0,6,6,0
2022-06-21 13:01:00,"Tuesday","weekday","working",6.5,"",1203.66666666667,1020,22,47,2,3,48.728,21,1014.09166666667,4,9,-53.3333333333333,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-2.5,-2.16666666666667,-53.3333333333333,-34.3333333333335,0,0,0,0,0,0,0,0,0,0,-0.642000000000003,-0.641999999999996,0,0,-0.0416666666666288,-0.0499999999999545,0,0,6,6,0
2022-06-21 13:07:00,"Tuesday","weekday","working",4.33333333333333,"",1169.33333333333,1020,22,47,2,3,48.086,21,1014.04166666667,4,9,-87.6666666666667,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 13:30:00,"13:30",-2.16666666666667,2.5,-34.3333333333335,-31.6666666666665,0,0,0,0,0,0,0,0,0,0,-0.641999999999996,-0.642000000000003,0,0,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 13:13:00,"Tuesday","weekday","working",6.83333333333333,"",1137.66666666667,1020,22,47,2,3,47.444,21,1013.99166666667,4,9,-119.333333333333,6,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 13:30:00,"13:30",2.5,1,-31.6666666666665,-61.6666666666667,0,0,0,0,0,0,0,0,0,0,-0.642000000000003,-0.641999999999996,0,0,-0.0500000000000682,-0.0499999999999545,0,0,6,6,0
2022-06-21 13:19:00,"Tuesday","weekday","working",7.83333333333333,"",1076,1020,22,47,2,3,46.802,21,1013.94166666667,4,9,-181,8,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 13:30:00,"13:30",1,0.666666666666667,-61.6666666666667,-53.3333333333334,0,0,0,0,0,0,0,1,0,2,-0.641999999999996,-0.642000000000003,0,0,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 13:25:00,"Tuesday","weekday","working",8.5,"",1022.66666666667,1020,22,47,3,5,46.16,21,1013.89166666667,4,8.5,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 13:30:00,"13:30",0.666666666666667,-3,-53.3333333333334,-35.3333333333333,0,0,0,0,0,0,1,0,2,0,-0.642000000000003,-0.0559999999999974,0,-0.199999999999999,-0.0500000000000682,-0.0499999999999545,0,0,6,6,0
2022-06-21 13:31:00,"Tuesday","weekday","working",5.5,"",987.333333333333,1020,22,47,3,5,46.104,20.8,1013.84166666667,4,8.5,-35.3333333333333,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 13:30:00,"13:30",-3,-2.5,-35.3333333333333,-10.6666666666667,0,0,0,1,0,-1,0,-1,0,-2,-0.0559999999999974,-0.0559999999999974,-0.199999999999999,-0.199999999999999,-0.0499999999999545,-0.0499999999999545,0,0,6,6,0
2022-06-21 13:37:00,"Tuesday","weekday","working",3,"",976.666666666667,1020,23,46,2,3,46.048,20.6,1013.79166666667,4,8.5,-46,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 14:00:00,"14:00",-2.5,2.5,-10.6666666666667,-30.6666666666666,0,0,1,0,-1,-1,-1,0,-2,0,-0.0559999999999974,-0.0560000000000045,-0.199999999999999,-0.200000000000003,-0.0499999999999545,-0.0500000000000682,0,0,6,4,2
2022-06-21 13:43:00,"Tuesday","weekday","working",5.5,"",946,1020,23,45,2,3,45.992,20.4,1013.74166666667,4,8.5,-76.6666666666666,6,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-21 14:00:00,"14:00",2.5,0,-30.6666666666666,-47.6666666666666,0,0,0,-1,-1,1,0,0,0,0,-0.0560000000000045,-0.0559999999999974,-0.200000000000003,-0.199999999999999,-0.0500000000000682,-0.0499999999999545,0,0,6,6,0
2022-06-21 13:49:00,"Tuesday","weekday","working",5.5,"",898.333333333333,1020,22,46,2,3,45.936,20.2,1013.69166666667,4,8.5,-124.333333333333,8,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-21 14:00:00,"14:00",0,3.33333333333333,-47.6666666666666,-21.6666666666667,0,0,-1,0,1,1,0,0,0,0,-0.0559999999999974,-0.0559999999999974,-0.199999999999999,-0.199999999999999,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 13:55:00,"Tuesday","weekday","working",8.83333333333333,"",876.666666666667,1020,22,47,2,3,45.88,20,1013.64166666667,4,8.83333333333333,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:00:00,"14:00",3.33333333333333,-2,-21.6666666666667,-14.6666666666666,0,0,0,0,1,-1,0,0,0,0,-0.0559999999999974,0.0559999999999974,-0.199999999999999,0.199999999999999,-0.0500000000000682,-0.0483333333332894,0,0,6,6,0
2022-06-21 14:01:00,"Tuesday","weekday","working",6.83333333333333,"",862,1020,22,46,2,3,45.936,20.2,1013.59333333333,4,8.83333333333333,-14.6666666666666,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 14:00:00,"14:00",-2,1.5,-14.6666666666666,-2,0,0,0,1,-1,-1,0,0,0,0,0.0559999999999974,0.0559999999999974,0.199999999999999,0.199999999999999,-0.0483333333332894,-0.0399999999999636,0,0,6,6,0
2022-06-21 14:07:00,"Tuesday","weekday","working",8.33333333333333,"",860,1020,23,45,2,3,45.992,20.4,1013.55333333333,4,8.83333333333333,-16.6666666666666,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:30:00,"14:30",1.5,1.66666666666667,-2,-17,0,0,1,-1,-1,0,0,0,0,0,0.0559999999999974,0.0560000000000045,0.199999999999999,0.200000000000003,-0.0399999999999636,-0.0400000000000773,0,0,6,4,2
2022-06-21 14:13:00,"Tuesday","weekday","working",10,"",843,1020,22,45,2,3,46.048,20.6,1013.51333333333,4,8.83333333333333,-33.6666666666666,6,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-21 14:30:00,"14:30",1.66666666666667,0,-17,-29.6666666666666,0,0,-1,0,0,0,0,0,0,0,0.0560000000000045,0.0559999999999974,0.200000000000003,0.199999999999999,-0.0400000000000773,-0.0399999999999636,0,0,6,6,0
2022-06-21 14:19:00,"Tuesday","weekday","working",10,"",813.333333333333,1020,22,45,2,3,46.104,20.8,1013.47333333333,4,8.83333333333333,-63.3333333333333,8,"occupied","4-and-higher","10-to-19","6-and-higher","unchanged",2022-06-21 14:30:00,"14:30",0,-5,-29.6666666666666,-17,0,0,0,0,0,0,0,0,0,0,0.0559999999999974,0.0559999999999974,0.199999999999999,0.199999999999999,-0.0399999999999636,-0.0399999999999636,0,0,6,6,0
2022-06-21 14:25:00,"Tuesday","weekday","working",5,"",796.333333333333,1020,22,45,2,3,46.16,21,1013.43333333333,4,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 14:30:00,"14:30",-5,-0.666666666666667,-17,-19.3333333333334,0,0,0,0,0,0,0,0,0,0,0.0559999999999974,-0.606000000000002,0.199999999999999,0,-0.0399999999999636,-0.0400000000000773,0,0,6,6,0
2022-06-21 14:31:00,"Tuesday","weekday","working",4.33333333333333,"",777,1020,22,45,2,3,45.554,21,1013.39333333333,4,5,-19.3333333333334,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 14:30:00,"14:30",-0.666666666666667,-3,-19.3333333333334,-5.66666666666663,0,-1,0,0,0,0,0,0,0,0,-0.606000000000002,-0.605999999999995,0,0,-0.0400000000000773,-0.0399999999999636,0,0,6,6,0
2022-06-21 14:37:00,"Tuesday","weekday","working",1.33333333333333,"",771.333333333333,1019,22,45,2,3,44.948,21,1013.35333333333,4,5,-25,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 15:00:00,"15:00",-3,-0.333333333333333,-5.66666666666663,-3,-1,0,0,1,0,-1,0,0,0,0,-0.605999999999995,-0.606000000000002,0,0,-0.0399999999999636,-0.0399999999999636,0,0,6,6,0
2022-06-21 14:43:00,"Tuesday","weekday","working",1,"",768.333333333333,1019,23,44,2,3,44.342,21,1013.31333333333,4,5,-28,6,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 15:00:00,"15:00",-0.333333333333333,1.66666666666667,-3,-18.6666666666667,0,0,1,0,-1,0,0,0,0,0,-0.606000000000002,-0.605999999999995,0,0,-0.0399999999999636,-0.0399999999999636,0,0,6,4,2
2022-06-21 14:49:00,"Tuesday","weekday","working",2.66666666666667,"",749.666666666667,1019,23,44,2,3,43.736,21,1013.27333333333,4,5,-46.6666666666667,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:00:00,"15:00",1.66666666666667,0.333333333333333,-18.6666666666667,-19.3333333333333,0,0,0,-1,0,0,0,0,0,0,-0.605999999999995,-0.606000000000002,0,0,-0.0399999999999636,-0.0400000000000773,0,0,6,6,0
2022-06-21 14:55:00,"Tuesday","weekday","working",3,"",730.333333333333,1019,22,44,2,3,43.13,21,1013.23333333333,4,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:00:00,"15:00",0.333333333333333,0,-19.3333333333333,-13.6666666666667,0,0,-1,0,0,1,0,0,0,0,-0.606000000000002,0.606000000000002,0,0,-0.0400000000000773,-0.0416666666666288,0,0,6,6,0
2022-06-21 15:01:00,"Tuesday","weekday","working",3,"",716.666666666667,1019,22,45,2,3,43.736,21,1013.19166666667,4,3,-13.6666666666667,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 15:00:00,"15:00",0,-0.333333333333333,-13.6666666666667,-17,0,0,0,0,1,-1,0,0,0,0,0.606000000000002,0.605999999999995,0,0,-0.0416666666666288,-0.0499999999999545,0,0,6,6,0
2022-06-21 15:07:00,"Tuesday","weekday","working",2.66666666666667,"",699.666666666667,1019,22,44,2,3,44.342,21,1013.14166666667,4,3,-30.6666666666667,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:30:00,"15:30",-0.333333333333333,-0.666666666666667,-17,3.66666666666674,0,0,0,1,-1,-1,0,0,0,0,0.605999999999995,0.606000000000002,0,0,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 15:13:00,"Tuesday","weekday","working",2,"",703.333333333333,1019,23,43,2,3,44.948,21,1013.09166666667,4,3,-27,6,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:30:00,"15:30",-0.666666666666667,0.166666666666667,3.66666666666674,-10.6666666666667,0,0,1,-1,-1,1,0,0,0,0,0.606000000000002,0.605999999999995,0,0,-0.0500000000000682,-0.0499999999999545,0,0,6,4,2
2022-06-21 15:19:00,"Tuesday","weekday","working",2.16666666666667,"",692.666666666667,1019,22,44,2,3,45.554,21,1013.04166666667,4,3,-37.6666666666667,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:30:00,"15:30",0.166666666666667,0.833333333333333,-10.6666666666667,-9.66666666666663,0,0,-1,0,1,1,0,0,0,0,0.605999999999995,0.606000000000002,0,0,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 15:25:00,"Tuesday","weekday","working",3,"",683,1019,22,45,2,3,46.16,21,1012.99166666667,4,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:30:00,"15:30",0.833333333333333,0,-9.66666666666663,-13,0,0,0,0,1,-1,0,0,0,0,0.606000000000002,-0.0559999999999974,0,-0.199999999999999,-0.0500000000000682,-0.0499999999999545,0,0,6,6,0
2022-06-21 15:31:00,"Tuesday","weekday","working",3,"",670,1019,22,44,2,3,46.104,20.8,1012.94166666667,4,3,-13,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 15:30:00,"15:30",0,0,-13,-10,0,0,0,0,-1,-1,0,0,0,0,-0.0559999999999974,-0.0559999999999974,-0.199999999999999,-0.199999999999999,-0.0499999999999545,-0.0499999999999545,0,0,6,6,0
2022-06-21 15:37:00,"Tuesday","weekday","working",3,"",660,1019,22,43,2,3,46.048,20.6,1012.89166666667,4,3,-23,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,0,-10,-11.3333333333334,0,0,0,0,-1,1,0,0,0,0,-0.0559999999999974,-0.0560000000000045,-0.199999999999999,-0.200000000000003,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 15:43:00,"Tuesday","weekday","working",3,"",648.666666666667,1019,22,44,2,3,45.992,20.4,1012.84166666667,4,3,-34.3333333333334,6,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,0,-11.3333333333334,-8,0,0,0,0,1,1,0,0,0,0,-0.0560000000000045,-0.0559999999999974,-0.200000000000003,-0.199999999999999,-0.0500000000000682,-0.0499999999999545,0,0,6,6,0
2022-06-21 15:49:00,"Tuesday","weekday","working",3,"",640.666666666667,1019,22,45,2,3,45.936,20.2,1012.79166666667,4,3,-42.3333333333334,8,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,-0.333333333333333,-8,-5.33333333333326,0,0,0,0,1,-1,0,0,0,0,-0.0559999999999974,-0.0559999999999974,-0.199999999999999,-0.199999999999999,-0.0499999999999545,-0.0500000000000682,0,0,6,6,0
2022-06-21 15:55:00,"Tuesday","weekday","working",2.66666666666667,"",635.333333333333,1019,22,44,2,3,45.88,20,1012.74166666667,4,2.66666666666667,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 16:00:00,"16:00",-0.333333333333333,-1.66666666666667,-5.33333333333326,4.66666666666663,0,0,0,0,-1,0,0,0,0,0,-0.0559999999999974,0.643999999999998,-0.199999999999999,0,-0.0500000000000682,-0.0433333333332939,0,0,6,6,0
