"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-01 10:51:00,"Friday","weekday","working",0.293040293040293,"",0.209633911368015,0.5,0.25,0.565217391304348,0,0,0.410081251530023,0.189075630252101,0.502744237102085,0.501392757660167,0.290441176470588,0.396416083916084,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",0.360501567398119,0.253918495297806,0.128307939053729,0.141339214113873,0.4,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.385326522858711,0.419941745113766,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754242,0.665738161559889,0.668523676880223,1,1,0
2022-07-01 11:01:00,"Friday","weekday","working",0.205128205128205,"",0.2252408477842,0.5,0.25,0.565217391304348,0,0,0.414860753296108,0.189075630252101,0.502058177826565,0.504178272980501,0.290441176470588,0.431818181818182,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:00:00,"11:00",0.253918495297806,0.304075235109718,0.141339214113873,0.117682437850842,0.4,0.4,0.375,0.375,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.419941745113766,0.443018559950469,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754242,0.668523676880223,0.693593314763231,1,1,0
2022-07-01 11:11:00,"Friday","weekday","working",0.175824175824176,"",0.218111753371869,0.5,0.25,0.652173913043478,0,0,0.438758262126529,0.189075630252101,0.501372118551044,0.532033426183844,0.290441176470588,0.415646853146853,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",0.304075235109718,0.272727272727273,0.117682437850842,0.142542101042502,0.4,0.4,0.375,0.375,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.443018559950469,0.443018559950469,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754242,0.693593314763231,0.693593314763231,0.4,0.2,0.2
2022-07-01 11:21:00,"Friday","weekday","working",0.10989010989011,"",0.234874759152216,0.5,0.25,0.565217391304348,0,0,0.46265577095695,0.189075630252101,0.500686059275523,0.559888579387187,0.106617647058824,0.396416083916084,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",0.272727272727273,0.341692789968652,0.142542101042502,0.135926222935044,0.4,0.4,0.375,0.375,0.333333333333333,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.443018559950469,0.3941773256223,0.311965811965812,0.337606837606838,0.404849934754242,0.404849934754235,0.693593314763231,0.693593314763231,0,0,0
2022-07-01 11:31:00,"Friday","weekday","working",0.124542124542125,"",0.245279383429672,0.5,0.25,0.608695652173913,0,0,0.446090717274985,0.214285714285714,0.499999999999998,0.587743732590529,0.106617647058824,0.420017482517482,0.5,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 11:30:00,"11:30",0.341692789968652,0.332288401253918,0.135926222935044,0.131114675220529,0.4,0.4,0.375,0.375,0.583333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.3941773256223,0.361616502736854,0.337606837606838,0.354700854700855,0.404849934754235,0.404849934754242,0.693593314763231,0.693593314763231,0,0,0
2022-07-01 11:41:00,"Friday","weekday","working",0.128205128205128,"",0.251059730250482,0.5,0.25,0.608695652173913,0,0,0.402550621918096,0.256302521008403,0.499313940724477,0.615598885793872,0.106617647058824,0.43312937062937,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:00:00,"12:00",0.332288401253918,0.294670846394984,0.131114675220529,0.103448275862069,0.4,0.4,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.361616502736854,0.361616502736854,0.354700854700855,0.354700854700855,0.404849934754242,0.404849934754242,0.693593314763231,0.693593314763231,0.8,0,0.8
2022-07-01 11:51:00,"Friday","weekday","working",0.0879120879120879,"",0.230250481695568,0.5,0.375,0.521739130434783,0,0,0.359010526561207,0.298319327731092,0.498627881448956,0.643454038997214,0.0845588235294118,0.396416083916084,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 12:00:00,"12:00",0.294670846394984,0.285266457680251,0.103448275862069,0.136126704089816,0.4,0.4,0.5,0.375,0.333333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.361616502736854,0.392094783795573,0.354700854700855,0.316239316239316,0.404849934754242,0.405176163549371,0.693593314763231,0.688022284122563,0.6,0,0.6
2022-07-01 12:01:00,"Friday","weekday","working",0.0366300366300366,"",0.240847784200385,0.5,0.375,0.478260869565217,0,0,0.340720189314899,0.302521008403361,0.498147639956092,0.665738161559889,0.0845588235294118,0.420454545454545,0.5,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 12:00:00,"12:00",0.285266457680251,0.373040752351097,0.136126704089816,0.113472333600642,0.4,0.4,0.375,0.375,0.416666666666667,0.416666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.392094783795573,0.412413637834719,0.316239316239316,0.29059829059829,0.405176163549371,0.408112222705523,0.688022284122563,0.637883008356546,0.4,0,0.4
2022-07-01 12:11:00,"Friday","weekday","working",0.0879120879120879,"",0.229672447013488,0.5,0.375,0.434782608695652,0.25,0.25,0.339263024142313,0.281512605042017,0.499519758507133,0.637883008356546,0.0845588235294118,0.395104895104895,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",0.373040752351097,0.404388714733542,0.113472333600642,0.111066559743384,0.4,0.4,0.375,0.5,0.416666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.412413637834719,0.412413637834719,0.29059829059829,0.290598290598291,0.408112222705523,0.40811222270553,0.637883008356546,0.637883008356546,1,0,1
2022-07-01 12:21:00,"Friday","weekday","working",0.175824175824176,"",0.216184971098266,0.5,0.5,0.347826086956522,0.25,0.25,0.337805858969726,0.260504201680672,0.500891877058179,0.610027855153203,0.172794117647059,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",0.404388714733542,0.313479623824451,0.111066559743384,0.0882117080994387,0.4,0.4,0.5,0.375,0.333333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.412413637834719,0.429763462647924,0.290598290598291,0.303418803418803,0.40811222270553,0.408112222705523,0.637883008356546,0.637883008356546,1,0,1
2022-07-01 12:31:00,"Friday","weekday","working",0.157509157509158,"",0.180732177263969,0.5,0.5,0.304347826086957,0.25,0.25,0.350722171059534,0.252100840336134,0.502263995609221,0.582172701949861,0.172794117647059,0.315996503496503,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 12:30:00,"12:30",0.313479623824451,0.351097178683386,0.0882117080994387,0.112068965517241,0.4,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.429763462647924,0.441330012523394,0.303418803418803,0.311965811965812,0.408112222705523,0.408112222705523,0.637883008356546,0.637883008356546,1,0,1
2022-07-01 12:41:00,"Friday","weekday","working",0.183150183150183,"",0.168208092485549,0.5,0.5,0.304347826086957,0.25,0.25,0.373220801324272,0.252100840336134,0.503636114160262,0.554317548746518,0.172794117647059,0.287587412587412,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.351097178683386,0.297805642633229,0.112068965517241,0.133119486768244,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.441330012523394,0.441330012523394,0.311965811965812,0.311965811965812,0.408112222705523,0.40811222270553,0.637883008356546,0.637883008356546,1,0,1
2022-07-01 12:51:00,"Friday","weekday","working",0.146520146520147,"",0.175915221579961,0.5,0.5,0.304347826086957,0.25,0.25,0.39571943158901,0.252100840336134,0.505008232711309,0.526462395543176,0.143382352941176,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:00:00,"13:00",0.297805642633229,0.329153605015674,0.133119486768244,0.1257016840417,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.441330012523394,0.409796389322752,0.311965811965812,0.324786324786325,0.40811222270553,0.408003479773813,0.637883008356546,0.643454038997214,1,0,1
2022-07-01 13:01:00,"Friday","weekday","working",0.146520146520147,"",0.176493256262042,0.5,0.5,0.304347826086957,0.25,0.25,0.392094004639614,0.264705882352941,0.506311745334798,0.504178272980501,0.143382352941176,0.397727272727273,0.5,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 13:00:00,"13:00",0.329153605015674,0.38871473354232,0.1257016840417,0.1214915797915,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.409796389322752,0.388773973855657,0.324786324786325,0.333333333333333,0.408003479773813,0.407024793388429,0.643454038997214,0.693593314763231,1,0,1
2022-07-01 13:11:00,"Friday","weekday","working",0.216117216117216,"",0.173025048169557,0.5,0.5,0.304347826086957,0.25,0.25,0.371052539547463,0.285714285714286,0.506997804610319,0.532033426183844,0.143382352941176,0.38986013986014,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:30:00,"13:30",0.38871473354232,0.310344827586207,0.1214915797915,0.113873295910185,0.4,0.4,0.375,0.375,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.388773973855657,0.388773973855657,0.333333333333333,0.333333333333333,0.407024793388429,0.407024793388429,0.693593314763231,0.693593314763231,1,0,1
2022-07-01 13:21:00,"Friday","weekday","working",0.194139194139194,"",0.16223506743738,0.5,0.5,0.260869565217391,0.25,0.25,0.350011074455312,0.30672268907563,0.50768386388584,0.559888579387187,0.191176470588235,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",0.310344827586207,0.231974921630094,0.113873295910185,0.0924218123496392,0.4,0.4,0.375,0.5,0.416666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.388773973855657,0.387634204342381,0.333333333333333,0.307692307692308,0.407024793388429,0.407024793388437,0.693593314763231,0.693593314763231,1,0,1
2022-07-01 13:31:00,"Friday","weekday","working",0.0805860805860806,"",0.130828516377649,0.5,0.625,0.217391304347826,0.25,0.25,0.328025366331324,0.302521008403361,0.508369923161365,0.587743732590529,0.191176470588235,0.325174825174825,0.5,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",0.231974921630094,0.363636363636364,0.0924218123496392,0.106255012028869,0.4,0.4,0.5,0.375,0.416666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.387634204342381,0.386874358000197,0.307692307692308,0.29059829059829,0.407024793388437,0.407024793388429,0.693593314763231,0.693593314763231,1,0,1
2022-07-01 13:41:00,"Friday","weekday","working",0.120879120879121,"",0.11271676300578,0.5,0.625,0.173913043478261,0.25,0.25,0.30541016285278,0.281512605042017,0.509055982436886,0.615598885793872,0.191176470588235,0.284090909090909,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.363636363636364,0.404388714733542,0.106255012028869,0.125501202886929,0.4,0.4,0.375,0.5,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.386874358000197,0.386874358000197,0.29059829059829,0.290598290598291,0.407024793388429,0.407024793388429,0.693593314763231,0.693593314763231,1,0,1
2022-07-01 13:51:00,"Friday","weekday","working",0.208791208791209,"",0.113102119460501,0.5,0.75,0.173913043478261,0.25,0.25,0.282794959374235,0.260504201680672,0.509742041712407,0.643454038997214,0.205882352941176,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.404388714733542,0.326018808777429,0.125501202886929,0.138331996792302,0.4,0.466666666666667,0.5,0.375,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.386874358000197,0.377545133465603,0.290598290598291,0.329059829059829,0.407024793388429,0.407242279251848,0.693593314763231,0.690807799442897,1,0,1
2022-07-01 14:01:00,"Friday","weekday","working",0.205128205128205,"",0.125818882466281,0.541666666666667,0.75,0.130434782608696,0.25,0.25,0.252450951820291,0.277310924369748,0.510565312843032,0.668523676880223,0.205882352941176,0.425262237762237,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:00:00,"14:00",0.326018808777429,0.278996865203762,0.138331996792302,0.121090617481957,0.466666666666667,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.377545133465603,0.37132565044254,0.329059829059829,0.354700854700855,0.407242279251848,0.409199652022616,0.690807799442897,0.665738161559889,1,0,1
2022-07-01 14:11:00,"Friday","weekday","working",0.146520146520147,"",0.121965317919075,0.541666666666667,0.75,0.130434782608696,0.25,0.25,0.21695440821608,0.319327731092437,0.512623490669594,0.668523676880223,0.205882352941176,0.416520979020979,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",0.278996865203762,0.329153605015674,0.121090617481957,0.104651162790698,0.4,0.4,0.375,0.5,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.37132565044254,0.37132565044254,0.354700854700855,0.354700854700855,0.409199652022616,0.409199652022623,0.665738161559889,0.665738161559889,1,0,1
2022-07-01 14:21:00,"Friday","weekday","working",0.146520146520147,"",0.102312138728324,0.541666666666667,0.875,0.0869565217391304,0.25,0.25,0.181457864611869,0.361344537815126,0.514681668496161,0.668523676880223,0.143382352941176,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0.329153605015674,0.329153605015674,0.104651162790698,0.124498797113071,0.4,0.4,0.5,0.375,0.416666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.37132565044254,0.39703378501977,0.354700854700855,0.329059829059829,0.409199652022623,0.409199652022616,0.665738161559889,0.665738161559889,1,0,1
2022-07-01 14:31:00,"Friday","weekday","working",0.146520146520147,"",0.101734104046243,0.541666666666667,0.875,0.0434782608695652,0.25,0.25,0.167259247170185,0.378151260504202,0.516739846322723,0.668523676880223,0.143382352941176,0.395104895104895,0.5,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0.329153605015674,0.329153605015674,0.124498797113071,0.0978348035284685,0.4,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.39703378501977,0.41417254140459,0.329059829059829,0.311965811965812,0.409199652022616,0.409199652022616,0.665738161559889,0.665738161559889,1,0,1
2022-07-01 14:41:00,"Friday","weekday","working",0.146520146520147,"",0.0755298651252409,0.541666666666667,0.875,0.0434782608695652,0.25,0.25,0.167259247170185,0.378151260504202,0.518798024149286,0.668523676880223,0.143382352941176,0.335664335664336,1,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0.329153605015674,0.341692789968652,0.0978348035284685,0.117080994386528,0.4,0.4,0.375,0.375,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.41417254140459,0.311965811965812,0.311965811965812,0.409199652022616,0.409199652022623,0.665738161559889,0.665738161559889,1,0,1
2022-07-01 14:51:00,"Friday","weekday","working",0.161172161172161,"",0.0678227360308285,0.541666666666667,0.875,0,0.25,0.25,0.167259247170185,0.378151260504202,0.520856201975853,0.668523676880223,0.158088235294118,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 15:00:00,"15:00",0.341692789968652,0.316614420062696,0.117080994386528,0.104651162790698,0.4,0.4,0.375,0.5,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.426583364993598,0.311965811965812,0.299145299145299,0.409199652022623,0.408873423227488,0.665738161559889,0.665738161559889,1,0,1
2022-07-01 15:01:00,"Friday","weekday","working",0.146520146520147,"",0.0481695568400771,0.541666666666667,1,0,0.25,0.25,0.177541004627957,0.365546218487395,0.522708562019759,0.668523676880223,0.158088235294118,0.351835664335664,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 15:00:00,"15:00",0.316614420062696,0.329153605015674,0.104651162790698,0.0956295108259825,0.4,0.4,0.5,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.426583364993598,0.434857247386269,0.299145299145299,0.29059829059829,0.408873423227488,0.405937364071336,0.665738161559889,0.665738161559889,1,0,1
