"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-16 10:41:00,"Thursday","weekday","working",5.4,"",782,1029,23,41,5,9,40.57,22,1022.8,4.68333333333333,4.2,-2.79999999999995,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-16 11:00:00,"11:00",0.4,0.899999999999999,13,10.8,0,0,0,0,-1,0,0,-1,0,-2,0,0,0,0,0,0,0.166666666666667,0.166666666666666,0,0,0
2022-06-16 10:51:00,"Thursday","weekday","working",6.3,"",792.8,1029,23,41,4,7,40.57,22,1022.8,4.85,6.3,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-16 11:00:00,"11:00",0.899999999999999,-0.8,10.8,-11.5999999999999,0,0,0,1,0,-2,-1,-1,-2,-2,0,-1.574,0,2,0,0.296666666666738,0.166666666666666,-1.33333333333333,4,0,4
2022-06-16 13:31:00,"Thursday","weekday","working",5.5,"",781.2,1029,24,39,3,5,38.996,24,1023.09666666667,3.51666666666667,3.9,4.20000000000005,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-16 13:30:00,"13:30",-0.8,-1.9,-11.5999999999999,-9.60000000000002,0,0,1,-1,-2,0,-1,-1,-2,-2,-1.574,0.893333333333331,2,0,0.296666666666738,-0.033333333333303,-1.33333333333333,0.166666666666667,10,10,0
2022-06-16 13:41:00,"Thursday","weekday","working",3.6,"",771.6,1029,23,39,2,3,39.8893333333333,24,1023.06333333333,3.68333333333333,3.9,-5.39999999999998,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-16 14:00:00,"14:00",-1.9,0.4,-9.60000000000002,-14,0,0,-1,0,0,0,-1,0,-2,0,0.893333333333331,0.893333333333338,0,0,-0.033333333333303,-0.0333333333334167,0.166666666666667,0.166666666666667,10,10,0
2022-06-16 13:51:00,"Thursday","weekday","working",4,"",757.6,1029,23,39,2,3,40.7826666666667,24,1023.03,3.85,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-16 14:00:00,"14:00",0.4,-0.7,-14,-19.4,0,0,0,0,0,1,0,0,0,0,0.893333333333338,-0.178666666666672,0,0,-0.0333333333334167,-0.0283333333333076,0.166666666666667,0.15,10,10,0
2022-06-16 14:01:00,"Thursday","weekday","working",3.3,"",738.2,1029,23,40,2,3,40.604,24,1023.00166666667,4,4,-19.4,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-16 14:00:00,"14:00",-0.7,1.3,-19.4,-20.2,0,0,0,0,1,0,0,0,0,0,-0.178666666666672,-0.893333333333331,0,0,-0.0283333333333076,0.0166666666666515,0.15,0,10,10,0
2022-06-16 14:11:00,"Thursday","weekday","working",4.6,"",718,1029,23,40,2,3,39.7106666666667,24,1023.01833333333,4,4,-39.6,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-16 14:30:00,"14:30",1.3,0.4,-20.2,-23,0,0,0,0,0,0,0,0,0,0,-0.893333333333331,-0.893333333333331,0,0,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-16 14:21:00,"Thursday","weekday","working",5,"",695,1029,23,40,2,3,38.8173333333333,24,1023.035,4,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-16 14:30:00,"14:30",0.4,0,-23,-19,0,0,0,0,0,1,0,0,0,0,-0.893333333333331,0.178666666666665,0,0,0.0166666666666515,0.0166666666667652,0,0,10,10,0
2022-06-16 14:31:00,"Thursday","weekday","working",5,"",676,1029,23,41,2,3,38.996,24,1023.05166666667,4,5,-19,2,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-16 14:30:00,"14:30",0,-0.0999999999999996,-19,-14.4,0,0,0,0,1,0,0,0,0,0,0.178666666666665,0.893333333333331,0,0,0.0166666666667652,0.0166666666666515,0,0,10,10,0
2022-06-16 14:41:00,"Thursday","weekday","working",4.9,"",661.6,1029,23,41,2,3,39.8893333333333,24,1023.06833333333,4,5,-33.4,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-16 15:00:00,"15:00",-0.0999999999999996,-1.6,-14.4,-22.8000000000001,0,0,0,0,0,0,0,0,0,0,0.893333333333331,0.893333333333338,0,0,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-16 14:51:00,"Thursday","weekday","working",3.3,"",638.8,1029,23,41,2,3,40.7826666666667,24,1023.085,4,3.3,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-16 15:00:00,"15:00",-1.6,-1.3,-22.8000000000001,-10.5999999999999,0,0,0,0,0,0,0,0,0,0,0.893333333333338,-0.122666666666667,0,0.199999999999999,0.0166666666666515,0.0133333333333212,0,-0.0166666666666666,10,10,0
2022-06-16 15:01:00,"Thursday","weekday","working",2,"",628.2,1029,23,41,2,3,40.66,24.2,1023.09833333333,3.98333333333333,3.3,-10.5999999999999,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-16 15:00:00,"15:00",-1.3,-0.2,-10.5999999999999,-7.80000000000007,0,0,0,0,0,0,0,0,0,0,-0.122666666666667,-0.800000000000004,0.199999999999999,0.333333333333336,0.0133333333333212,-0.0166666666666515,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-16 15:11:00,"Thursday","weekday","working",1.8,"",620.4,1029,23,41,2,3,39.86,24.5333333333333,1023.08166666667,3.81666666666667,3.3,-18.4,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 15:30:00,"15:30",-0.2,1.2,-7.80000000000007,-14.8,0,0,0,0,0,1,0,0,0,0,-0.800000000000004,-0.799999999999997,0.333333333333336,0.333333333333332,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 15:21:00,"Thursday","weekday","working",3,"",605.6,1029,23,42,2,3,39.06,24.8666666666667,1023.065,3.65,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-16 15:30:00,"15:30",1.2,0,-14.8,5.19999999999993,0,0,0,0,1,0,0,0,0,0,-0.799999999999997,-0.375999999999998,0.333333333333332,-0.0666666666666664,-0.0166666666666515,-0.0166666666667652,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 15:31:00,"Thursday","weekday","working",3,"",610.8,1029,23,42,2,3,38.684,24.8,1023.04833333333,3.48333333333333,3,5.19999999999993,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-16 15:30:00,"15:30",0,-1.2,5.19999999999993,8.60000000000002,0,0,0,0,0,0,0,0,0,0,-0.375999999999998,-0.0933333333333337,-0.0666666666666664,-0.333333333333336,-0.0166666666667652,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 15:41:00,"Thursday","weekday","working",1.8,"",619.4,1029,23,42,2,3,38.5906666666667,24.4666666666667,1023.03166666667,3.31666666666667,3,13.8,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 16:00:00,"16:00",-1.2,-0.8,8.60000000000002,-11.8,0,0,0,-1,0,1,0,0,0,0,-0.0933333333333337,-0.0933333333333337,-0.333333333333336,-0.333333333333332,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 15:51:00,"Thursday","weekday","working",1,"",607.6,1029,22,43,2,3,38.4973333333333,24.1333333333333,1023.015,3.15,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 16:00:00,"16:00",-0.8,0.4,-11.8,13,0,0,-1,0,1,0,0,0,0,0,-0.0933333333333337,0.440666666666665,-0.333333333333332,-0.333333333333332,-0.0166666666666515,-0.0183333333333167,-0.166666666666667,-0.15,10,10,0
2022-06-16 16:01:00,"Thursday","weekday","working",1.4,"",620.6,1029,22,43,2,3,38.938,23.8,1022.99666666667,3,1,13,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-16 16:00:00,"16:00",0.4,-0.4,13,6.79999999999995,0,0,0,0,0,1,0,0,0,0,0.440666666666665,0.796666666666667,-0.333333333333332,-0.333333333333336,-0.0183333333333167,-0.033333333333303,-0.15,0,10,10,0
2022-06-16 16:11:00,"Thursday","weekday","working",1,"",627.4,1029,22,44,2,3,39.7346666666667,23.4666666666667,1022.96333333333,3,1,19.8,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 16:30:00,"16:30",-0.4,0,6.79999999999995,-20.6,0,0,0,0,1,0,0,0,0,0,0.796666666666667,0.796666666666667,-0.333333333333336,-0.333333333333332,-0.033333333333303,-0.0333333333334167,0,0,10,10,0
2022-06-16 16:21:00,"Thursday","weekday","working",1,"",606.8,1029,22,44,2,3,40.5313333333333,23.1333333333333,1022.93,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 16:30:00,"16:30",0,0,-20.6,-10,0,0,0,0,0,0,0,0,0,0,0.796666666666667,-0.159333333333336,-0.333333333333332,0.0666666666666664,-0.0333333333334167,-0.033333333333303,0,0,10,10,0
2022-06-16 16:31:00,"Thursday","weekday","working",1,"",596.8,1029,22,44,2,3,40.372,23.2,1022.89666666667,3,1,-10,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 16:30:00,"16:30",0,0,-10,-13,0,0,0,0,0,0,0,0,0,0,-0.159333333333336,-0.796666666666667,0.0666666666666664,0.333333333333336,-0.033333333333303,-0.033333333333303,0,0,10,10,0
2022-06-16 16:41:00,"Thursday","weekday","working",1,"",583.8,1029,22,44,2,3,39.5753333333333,23.5333333333333,1022.86333333333,3,1,-23,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 17:00:00,"17:00",0,0,-13,-8,0,0,0,-1,0,1,0,0,0,0,-0.796666666666667,-0.796666666666667,0.333333333333336,0.333333333333332,-0.033333333333303,-0.0333333333334167,0,0,10,10,0
2022-06-16 16:51:00,"Thursday","weekday","working",1,"",575.8,1029,21,45,2,3,38.7786666666667,23.8666666666667,1022.83,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 17:00:00,"17:00",0,0,-8,-7.79999999999995,0,0,-1,0,1,0,0,0,0,0,-0.796666666666667,-0.318666666666665,0.333333333333332,0.133333333333333,-0.0333333333334167,-0.0266666666666424,0,0.0166666666666666,10,10,0
2022-06-16 17:01:00,"Thursday","weekday","working",1,"",568,1029,21,45,2,3,38.46,24,1022.80333333333,3.01666666666667,1,-7.79999999999995,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 17:00:00,"17:00",0,1.2,-7.79999999999995,-0.399999999999977,0,0,0,0,0,0,0,0,0,0,-0.318666666666665,0,0.133333333333333,0,-0.0266666666666424,0.033333333333303,0.0166666666666666,0.166666666666667,10,10,0
2022-06-16 17:11:00,"Thursday","weekday","working",2.2,"",567.6,1029,21,45,2,3,38.46,24,1022.83666666667,3.18333333333333,1,-8.19999999999993,4,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-16 17:30:00,"17:30",1.2,0.8,-0.399999999999977,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333333303,0.0333333333334167,0.166666666666667,0.166666666666667,10,10,0
2022-06-16 17:21:00,"Thursday","weekday","working",3,"",545,1029,21,45,2,3,38.46,24,1022.87,3.35,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-16 17:30:00,"17:30",0.8,0,-22.6,-17.2,0,0,0,0,0,0,0,0,0,0,0,0.991999999999997,0,-0.399999999999999,0.0333333333334167,0.033333333333303,0.166666666666667,0.166666666666667,10,10,0
2022-06-16 17:31:00,"Thursday","weekday","working",3,"",527.8,1029,21,45,2,3,39.452,23.6,1022.90333333333,3.51666666666667,3,-17.2,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-16 17:30:00,"17:30",0,0,-17.2,-4.39999999999998,0,0,0,0,0,1,0,0,0,0,0.991999999999997,1.65333333333334,-0.399999999999999,-0.666666666666668,0.033333333333303,0.033333333333303,0.166666666666667,0.166666666666667,10,10,0
2022-06-16 17:41:00,"Thursday","weekday","working",3,"",523.4,1029,21,46,2,3,41.1053333333333,22.9333333333333,1022.93666666667,3.68333333333333,3,-21.6,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-16 18:00:00,"18:00",0,0,-4.39999999999998,-4.19999999999993,0,0,0,1,1,-2,0,0,0,0,1.65333333333334,1.65333333333334,-0.666666666666668,-0.666666666666668,0.033333333333303,0.0333333333334167,0.166666666666667,0.166666666666667,10,10,0
2022-06-16 17:51:00,"Thursday","weekday","working",3,"",519.2,1029,22,44,2,3,42.7586666666667,22.2666666666667,1022.97,3.85,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-16 18:00:00,"18:00",0,-1,-4.19999999999993,-19.4,0,0,1,-1,-2,1,0,0,0,0,1.65333333333334,0.147333333333329,-0.666666666666668,-0.0666666666666664,0.0333333333334167,0.0299999999999727,0.166666666666667,0.133333333333333,10,8,2
2022-06-16 18:01:00,"Thursday","weekday","working",2,"",499.8,1029,21,45,2,3,42.906,22.2,1023,3.98333333333333,3,-19.4,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-16 18:00:00,"18:00",-1,-1,-19.4,-7,0,0,-1,0,1,1,0,0,0,0,0.147333333333329,-0.856666666666662,-0.0666666666666664,0.333333333333336,0.0299999999999727,0,0.133333333333333,-0.166666666666667,10,10,0
2022-06-16 18:11:00,"Thursday","weekday","working",1,"",492.8,1029,21,46,2,3,42.0493333333333,22.5333333333333,1023,3.81666666666667,3,-26.4,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 18:30:00,"18:30",-1,0,-7,-4.40000000000003,0,0,0,1,1,-2,0,0,0,0,-0.856666666666662,-0.856666666666669,0.333333333333336,0.333333333333332,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 18:21:00,"Thursday","weekday","working",1,"",488.4,1029,22,44,2,3,41.1926666666667,22.8666666666667,1023,3.65,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 18:30:00,"18:30",0,0,-4.40000000000003,-11.2,0,0,1,-1,-2,1,0,0,0,0,-0.856666666666669,0.171333333333337,0.333333333333332,-0.0666666666666664,0,0,-0.166666666666667,-0.166666666666667,10,8,2
2022-06-16 18:31:00,"Thursday","weekday","working",1,"",477.2,1029,21,45,2,3,41.364,22.8,1023,3.48333333333333,1,-11.2,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 18:30:00,"18:30",0,0,-11.2,-3.80000000000001,0,0,-1,0,1,0,0,-1,0,-2,0.171333333333337,0.856666666666662,-0.0666666666666664,-0.333333333333336,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 18:41:00,"Thursday","weekday","working",1,"",473.4,1029,21,45,1,1,42.2206666666667,22.4666666666667,1023,3.31666666666667,1,-15,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 19:00:00,"19:00",0,0,-3.80000000000001,-1.59999999999997,0,0,0,0,0,-1,-1,1,-2,2,0.856666666666662,0.856666666666669,-0.333333333333336,-0.333333333333332,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-16 18:51:00,"Thursday","weekday","working",1,"",471.8,1029,21,44,2,3,43.0773333333333,22.1333333333333,1023,3.15,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-16 19:00:00,"19:00",0,-0.4,-1.59999999999997,-9.80000000000001,0,0,0,0,-1,1,1,0,2,0,0.856666666666669,2.16066666666666,-0.333333333333332,-0.533333333333331,0,0.0066666666666606,-0.166666666666667,-0.15,10,8,2
2022-06-16 19:01:00,"Thursday","weekday","working",0.6,"",462,1029,21,45,2,3,45.238,21.6,1023.00666666667,3,1,-9.80000000000001,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-16 19:00:00,"19:00",-0.4,1.3,-9.80000000000001,198.6,0,-6,0,0,1,6,0,-1,0,-2,2.16066666666666,27.7553333333333,-0.533333333333331,-4.86666666666667,0.0066666666666606,-6.22166666666669,-0.15,-1,10,10,0
2022-06-20 09:51:00,"Monday","weekday","working",1.9,"door open",660.6,1023,21,51,1,1,72.9933333333333,16.7333333333333,1016.785,2,1.2,-15.8,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-20 10:00:00,"10:00",1.3,-0.9,198.6,-19,-6,0,0,1,6,-2,-1,0,-2,0,27.7553333333333,-1.58133333333333,-4.86666666666667,0.0666666666666664,-6.22166666666669,0.0166666666666515,-1,0,10,8,2
2022-06-20 10:01:00,"Monday","weekday","working",1,"door open",641.6,1023,22,49,1,1,71.412,16.8,1016.80166666667,2,1.2,-34.8,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 10:00:00,"10:00",-0.9,0.2,-19,-10.4,0,0,1,0,-2,0,0,0,0,0,-1.58133333333333,-1.61333333333333,0.0666666666666664,-0.333333333333336,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-20 10:11:00,"Monday","weekday","working",1.2,"door open",631.2,1023,22,49,1,1,69.7986666666667,16.4666666666667,1016.81833333333,2,1.2,0,0,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-20 10:30:00,"10:30",0.2,3.5,-10.4,12.8,0,0,0,0,0,2,0,0,0,0,-1.61333333333333,-1.61333333333333,-0.333333333333336,-0.333333333333332,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-20 10:21:00,"Monday","weekday","working",4.7,"",644,1023,22,51,1,1,68.1853333333333,16.1333333333333,1016.835,2,1.2,12.8,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 10:30:00,"10:30",3.5,3.3,12.8,85.4,0,0,0,0,2,-1,0,0,0,0,-1.61333333333333,-2.25333333333333,-0.333333333333332,0.266666666666666,0.0166666666666515,0.0166666666667652,0,0,0,0,0
2022-06-20 10:31:00,"Monday","weekday","working",8,"",729.4,1023,22,50,1,1,65.932,16.4,1016.85166666667,2,1.2,98.1999999999999,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 10:30:00,"10:30",3.3,-0.8,85.4,66,0,0,0,0,-1,0,0,1,0,2,-2.25333333333333,-2.68,0.266666666666666,0.666666666666668,0.0166666666667652,0.0166666666666515,0,0,0,0,0
2022-06-20 10:41:00,"Monday","weekday","working",7.2,"",795.4,1023,22,50,2,3,63.252,17.0666666666667,1016.86833333333,2,7.2,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-20 11:00:00,"11:00",-0.8,-2.2,66,71.2,0,0,0,0,0,2,1,-1,2,-2,-2.68,-2.68,0.666666666666668,0.666666666666668,0.0166666666666515,0.0166666666666515,0,0,2,2,0
2022-06-20 10:51:00,"Monday","weekday","working",5,"",866.6,1023,22,52,1,1,60.572,17.7333333333333,1016.885,2,7.2,71.2,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 11:00:00,"11:00",-2.2,-3.4,71.2,27,0,0,0,0,2,-3,-1,1,-2,2,-2.68,-1.072,0.666666666666668,0.266666666666666,0.0166666666666515,0.0149999999999864,0,0.0166666666666666,0,0,0
2022-06-20 11:01:00,"Monday","weekday","working",1.6,"",893.6,1023,22,49,2,3,59.5,18,1016.9,2.01666666666667,7.2,98.2,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 11:00:00,"11:00",-3.4,0.8,27,-4.60000000000002,0,0,0,-1,-3,3,1,-1,2,-2,-1.072,0,0.266666666666666,0,0.0149999999999864,0,0.0166666666666666,0.166666666666667,2,2,0
2022-06-20 11:11:00,"Monday","weekday","working",2.4,"",889,1023,21,52,1,1,59.5,18,1016.9,2.18333333333333,2.4,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-20 11:30:00,"11:30",0.8,0.6,-4.60000000000002,-4,0,0,-1,1,3,-2,-1,0,-2,0,0,0,0,0,0,0,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 11:21:00,"Monday","weekday","working",3,"",885,1023,22,50,1,1,59.5,18,1016.9,2.35,2.4,-4,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-20 11:30:00,"11:30",0.6,-0.2,-4,3.39999999999998,0,0,1,0,-2,0,0,1,0,2,0,-0.723999999999997,0,0.199999999999999,0,0,0.166666666666667,0.166666666666667,6,0,6
2022-06-20 11:31:00,"Monday","weekday","working",2.8,"",888.4,1023,22,50,2,3,58.776,18.2,1016.9,2.51666666666667,2.4,-0.600000000000023,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 11:30:00,"11:30",-0.2,-1.8,3.39999999999998,8.60000000000002,0,0,0,-1,0,2,1,0,2,0,-0.723999999999997,-1.20666666666667,0.199999999999999,0.333333333333336,0,0,0.166666666666667,0.166666666666667,0,0,0
2022-06-20 11:41:00,"Monday","weekday","working",1,"",897,1023,21,52,2,3,57.5693333333333,18.5333333333333,1016.9,2.68333333333333,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 12:00:00,"12:00",-1.8,0,8.60000000000002,3.79999999999995,0,0,-1,1,2,-2,0,-1,0,-2,-1.20666666666667,-1.20666666666666,0.333333333333336,0.333333333333332,0,0,0.166666666666667,0.166666666666667,2,2,0
2022-06-20 11:51:00,"Monday","weekday","working",1,"",900.8,1023,22,50,1,1,56.3626666666667,18.8666666666667,1016.9,2.85,1,3.79999999999995,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-20 12:00:00,"12:00",0,0,3.79999999999995,33.6,0,0,1,0,-2,0,-1,1,-2,2,-1.20666666666666,-0.532666666666664,0.333333333333332,-0.0666666666666664,0,-0.00166666666666515,0.166666666666667,0.15,0,0,0
2022-06-20 12:01:00,"Monday","weekday","working",1,"",934.4,1023,22,50,2,3,55.83,18.8,1016.89833333333,3,1,37.4,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-20 12:00:00,"12:00",0,1.2,33.6,-19.8,0,0,0,-1,0,1,1,-1,2,-2,-0.532666666666664,-0.0833333333333357,-0.0666666666666664,-0.333333333333336,-0.00166666666666515,-0.0166666666666515,0.15,0,4,4,0
2022-06-20 12:11:00,"Monday","weekday","working",2.2,"",914.6,1023,21,51,1,1,55.7466666666667,18.4666666666667,1016.88166666667,3,2.2,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-20 12:30:00,"12:30",1.2,8.4,-19.8,-13.4,0,0,-1,1,1,-1,-1,1,-2,2,-0.0833333333333357,-0.0833333333333357,-0.333333333333336,-0.333333333333332,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 12:21:00,"Monday","weekday","working",10.6,"",901.2,1023,22,50,2,3,55.6633333333333,18.1333333333333,1016.865,3,2.2,-13.4,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-20 12:30:00,"12:30",8.4,3.5,-13.4,16.8,0,0,1,0,-1,-1,1,0,2,0,-0.0833333333333357,-1.33933333333333,-0.333333333333332,0.266666666666666,-0.0166666666666515,-0.0166666666667652,0,0,0,0,0
2022-06-20 12:31:00,"Monday","weekday","working",14.1,"",918,1023,22,49,2,3,54.324,18.4,1016.84833333333,3,2.2,3.39999999999998,4,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-20 12:30:00,"12:30",3.5,3.4,16.8,-0.399999999999977,0,0,0,0,-1,1,0,0,0,0,-1.33933333333333,-2.17666666666667,0.266666666666666,0.666666666666668,-0.0166666666667652,-0.0166666666666515,0,0,2,0,2
2022-06-20 12:41:00,"Monday","weekday","working",17.5,"",917.6,1023,22,50,2,3,52.1473333333333,19.0666666666667,1016.83166666667,3,17.5,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-20 13:00:00,"13:00",3.4,-8.1,-0.399999999999977,61,0,0,0,1,1,-1,0,0,0,0,-2.17666666666667,-2.17666666666667,0.666666666666668,0.666666666666668,-0.0166666666666515,-0.0166666666666515,0,0,2,0,2
2022-06-20 12:51:00,"Monday","weekday","working",9.4,"",978.6,1023,23,49,2,3,49.9706666666667,19.7333333333333,1016.815,3,17.5,61,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-20 13:00:00,"13:00",-8.1,-7.1,61,114.8,0,0,1,0,-1,-2,0,0,0,0,-2.17666666666667,-0.870666666666665,0.666666666666668,0.266666666666666,-0.0166666666666515,-0.0166666666666515,0,0,0,0,0
2022-06-20 13:01:00,"Monday","weekday","working",2.3,"",1093.4,1023,23,47,2,3,49.1,20,1016.79833333333,3,17.5,175.8,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 13:00:00,"13:00",-7.1,1.9,114.8,-79.2,0,0,0,1,-2,-2,0,0,0,0,-0.870666666666665,0,0.266666666666666,0,-0.0166666666666515,-0.0166666666666515,0,0,6,0,6
2022-06-20 13:11:00,"Monday","weekday","working",4.2,"",1014.2,1023,24,45,2,3,49.1,20,1016.78166666667,3,4.2,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 13:30:00,"13:30",1.9,1.6,-79.2,-43,0,0,1,0,-2,-1,0,0,0,0,0,0,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,8,2
2022-06-20 13:21:00,"Monday","weekday","working",5.8,"",971.2,1023,24,44,2,3,49.1,20,1016.765,3,4.2,-43,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 13:30:00,"13:30",1.6,-1,-43,1,0,0,0,0,-1,1,0,0,0,0,0,-0.643999999999998,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 13:31:00,"Monday","weekday","working",4.8,"",972.2,1023,24,45,2,3,48.456,20,1016.74833333333,3,4.2,-42,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 13:30:00,"13:30",-1,-0.0999999999999996,1,-3.80000000000007,0,0,0,-1,1,1,0,0,0,0,-0.643999999999998,-1.07333333333334,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 13:41:00,"Monday","weekday","working",4.7,"",968.4,1023,23,46,2,3,47.3826666666667,20,1016.73166666667,3,4.7,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 14:00:00,"14:00",-0.0999999999999996,2.1,-3.80000000000007,-13.6,0,0,-1,0,1,1,0,0,0,0,-1.07333333333334,-1.07333333333333,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 13:51:00,"Monday","weekday","working",6.8,"",954.8,1023,23,47,2,3,46.3093333333333,20,1016.715,3,4.7,-13.6,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 14:00:00,"14:00",2.1,0.2,-13.6,24.4000000000001,0,0,0,0,1,0,0,0,0,0,-1.07333333333333,0.268666666666668,0,0.199999999999999,-0.0166666666666515,-0.0149999999999864,0,0.0166666666666666,10,10,0
