"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-23 17:59:00,"Thursday","weekday","working",1,"",808.428571428571,1015,21,50,2,3,54.772,27,1008.39833333333,3,1,-21.7142857142857,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:00:00,"18:00",0,0,-21.7142857142857,-27.5714285714286,1,0,0,0,1,0,0,0,0,0,3.63866666666667,1.652,0,0,0.0233333333333121,-0.0199999999999818,0,-0.216666666666667,14,14,0
2022-06-23 18:13:00,"Thursday","weekday","working",1,"",780.857142857143,1015,21,50,2,3,56.424,27,1008.37833333333,2.78333333333333,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:30:00,"18:30",0,-0.5,-27.5714285714286,-34.8571428571429,0,0,0,0,0,1,0,0,0,0,1.652,2.78266666666667,0,-0.199999999999999,-0.0199999999999818,-0.0233333333333121,-0.216666666666667,-0.233333333333333,14,14,0
2022-06-23 18:27:00,"Thursday","weekday","working",0.5,"",746,1015,21,51,2,3,59.2066666666667,26.8,1008.355,2.55,1,-34.8571428571429,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 18:30:00,"18:30",-0.5,1.5,-34.8571428571429,-27.5714285714286,0,0,0,-1,1,0,0,0,0,0,2.78266666666667,9.56666666666667,-0.199999999999999,-1.4,-0.0233333333333121,-0.0233333333334258,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 18:41:00,"Thursday","weekday","working",2,"",718.428571428571,1015,20,51,2,3,68.7733333333333,25.4,1008.33166666667,2.31666666666667,2,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-23 19:00:00,"19:00",1.5,2,-27.5714285714286,-38.5714285714286,0,0,-1,0,0,0,0,0,0,0,9.56666666666667,9.56666666666666,-1.4,-1.4,-0.0233333333334258,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 18:55:00,"Thursday","weekday","working",4,"",679.857142857143,1015,20,51,2,3,78.34,24,1008.30833333333,2.08333333333333,2,-38.5714285714286,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:00:00,"19:00",2,0.428571428571429,-38.5714285714286,-33.7142857142858,0,0,0,0,0,0,0,0,0,0,9.56666666666666,2.21666666666667,-1.4,-0.933333333333334,-0.0233333333333121,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 19:09:00,"Thursday","weekday","working",4.42857142857143,"",646.142857142857,1015,20,51,2,3,80.5566666666667,23.0666666666667,1008.285,1.85,4.42857142857143,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:30:00,"19:30",0.428571428571429,0.571428571428571,-33.7142857142858,-22.8571428571428,0,0,0,0,0,1,0,0,0,0,2.21666666666667,2.21666666666667,-0.933333333333334,-0.933333333333334,-0.0233333333333121,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 19:23:00,"Thursday","weekday","working",5,"",623.285714285714,1015,20,52,2,3,82.7733333333333,22.1333333333333,1008.26166666667,1.61666666666667,4.42857142857143,-22.8571428571428,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:30:00,"19:30",0.571428571428571,0,-22.8571428571428,-22.7142857142858,0,0,0,0,1,0,0,0,0,0,2.21666666666667,-1.64333333333335,-0.933333333333334,0.266666666666666,-0.0233333333333121,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 19:37:00,"Thursday","weekday","working",5,"",600.571428571429,1015,20,52,2,3,81.13,22.4,1008.23833333333,1.38333333333333,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 20:00:00,"20:00",0,-3.71428571428571,-22.7142857142858,-20.5714285714286,0,0,0,0,0,0,0,0,0,0,-1.64333333333335,-2.28666666666666,0.266666666666666,0.466666666666669,-0.0233333333333121,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 19:51:00,"Thursday","weekday","working",1.28571428571429,"",580,1015,20,52,2,3,78.8433333333333,22.8666666666667,1008.215,1.15,5,-20.5714285714286,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 20:00:00,"20:00",-3.71428571428571,-0.285714285714286,-20.5714285714286,-9.71428571428567,0,-1,0,0,0,0,0,0,0,0,-2.28666666666666,2.76000000000001,0.466666666666669,-0.199999999999999,-0.0233333333333121,-0.0399999999999636,-0.233333333333333,-0.15,14,14,0
2022-06-23 20:05:00,"Thursday","weekday","working",1,"",570.285714285714,1014,20,52,2,3,81.6033333333333,22.6666666666667,1008.175,1,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 20:30:00,"20:30",-0.285714285714286,6.42857142857143,-9.71428571428567,125.142857142857,-1,0,0,5,0,6,0,2,0,4,2.76000000000001,2.56333333333332,-0.199999999999999,-3.93333333333333,-0.0399999999999636,-0.504999999999995,-0.15,2,14,14,0
2022-06-24 14:03:00,"Friday","weekday","working",7.42857142857143,"",695.428571428571,1014,25,58,4,7,84.1666666666667,18.7333333333333,1007.67,3,7.78571428571429,-6,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-24 14:00:00,"14:00",6.42857142857143,-1.64285714285714,125.142857142857,2.42857142857144,0,0,5,0,6,1,2,0,4,-1,2.56333333333332,2.49666666666667,-3.93333333333333,-0.466666666666669,-0.504999999999995,-0.139999999999986,2,0,14,14,0
2022-06-24 14:17:00,"Friday","weekday","working",5.78571428571429,"",697.857142857143,1014,25,59,4,6,86.6633333333333,18.2666666666667,1007.53,3,5.78571428571429,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-24 14:30:00,"14:30",-1.64285714285714,-2.78571428571429,2.42857142857144,2.71428571428567,0,0,0,-1,1,0,0,0,-1,1,2.49666666666667,1.42666666666668,-0.466666666666669,-0.266666666666666,-0.139999999999986,-0.1400000000001,0,0,14,14,0
2022-06-24 14:31:00,"Friday","weekday","working",3,"",700.571428571429,1014,24,59,4,7,88.09,18,1007.39,3,5.78571428571429,2.71428571428567,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-24 14:30:00,"14:30",-2.78571428571429,0,2.71428571428567,-37.2857142857142,0,0,-1,0,0,0,0,0,1,0,1.42666666666668,0,-0.266666666666666,0,-0.1400000000001,-0.139999999999986,0,0,14,14,0
2022-06-24 14:45:00,"Friday","weekday","working",3,"",663.285714285714,1014,24,59,4,7,88.09,18,1007.25,3,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-24 15:00:00,"15:00",0,0,-37.2857142857142,-13.5714285714287,0,-1,0,0,0,0,0,0,0,0,0,0.0120000000000005,0,0.133333333333333,-0.139999999999986,-0.139999999999986,0,0,14,14,0
2022-06-24 14:59:00,"Friday","weekday","working",3,"",649.714285714286,1013,24,59,4,7,88.102,18.1333333333333,1007.11,3,3,-13.5714285714287,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-24 15:00:00,"15:00",0,-1.85714285714286,-13.5714285714287,-9.71428571428567,-1,0,0,0,0,1,0,0,0,0,0.0120000000000005,0.0420000000000016,0.133333333333333,0.466666666666669,-0.139999999999986,-0.0750000000000455,0,0,14,14,0
2022-06-24 15:13:00,"Friday","weekday","working",1.14285714285714,"",640,1013,24,60,4,7,88.144,18.6,1007.035,3,1.14285714285714,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-24 15:30:00,"15:30",-1.85714285714286,0.142857142857143,-9.71428571428567,-26.4285714285714,0,0,0,0,1,0,0,0,0,0,0.0420000000000016,-0.310666666666663,0.466666666666669,0.533333333333331,-0.0750000000000455,-0.0699999999999363,0,0,14,14,0
2022-06-24 15:27:00,"Friday","weekday","working",1.28571428571429,"",613.571428571429,1013,24,60,4,7,87.8333333333333,19.1333333333333,1006.965,3,1.14285714285714,-26.4285714285714,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-24 15:30:00,"15:30",0.142857142857143,0.357142857142857,-26.4285714285714,-14.5714285714286,0,0,0,0,0,0,0,0,0,0,-0.310666666666663,-2.42666666666668,0.533333333333331,0.933333333333334,-0.0699999999999363,-0.07000000000005,0,0,14,14,0
2022-06-24 15:41:00,"Friday","weekday","working",1.64285714285714,"",599,1013,24,60,4,7,85.4066666666667,20.0666666666667,1006.895,3,1.64285714285714,0,0,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-24 16:00:00,"16:00",0.357142857142857,-0.642857142857143,-14.5714285714286,-11.4285714285714,0,0,0,0,0,0,0,0,0,0,-2.42666666666668,-2.42666666666666,0.933333333333334,0.933333333333334,-0.07000000000005,-0.07000000000005,0,0,14,14,0
2022-06-24 15:55:00,"Friday","weekday","working",1,"",587.571428571429,1013,24,60,4,7,82.98,21,1006.825,3,1.64285714285714,-11.4285714285714,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-24 16:00:00,"16:00",-0.642857142857143,0,-11.4285714285714,0.428571428571445,0,0,0,1,0,-1,0,0,0,0,-2.42666666666666,-2.37066666666666,0.933333333333334,0,-0.07000000000005,-0.00999999999999091,0,0.15,2,2,0
2022-06-24 16:09:00,"Friday","weekday","working",1,"",588,1013,25,59,4,7,80.6093333333333,21,1006.815,3.15,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:30:00,"16:30",0,0,0.428571428571445,-53.4285714285714,0,0,1,0,-1,-1,0,0,0,0,-2.37066666666666,-2.37066666666666,0,0,-0.00999999999999091,0.0233333333333121,0.15,0.233333333333333,12,8,4
2022-06-24 16:23:00,"Friday","weekday","working",1,"",534.571428571429,1013,25,58,4,7,78.2386666666667,21,1006.83833333333,3.38333333333333,1,-53.4285714285714,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:30:00,"16:30",0,0,-53.4285714285714,-12.8571428571429,0,0,0,0,-1,0,0,0,0,0,-2.37066666666666,-2.26266666666668,0,0,0.0233333333333121,0.0233333333334258,0.233333333333333,0.233333333333333,14,14,0
2022-06-24 16:37:00,"Friday","weekday","working",1,"",521.714285714286,1013,25,58,4,7,75.976,21,1006.86166666667,3.61666666666667,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:00:00,"17:00",0,0,-12.8571428571429,0.428571428571445,0,0,0,0,0,0,0,0,0,0,-2.26266666666668,-2.24466666666666,0,0,0.0233333333334258,0.0233333333333121,0.233333333333333,0.233333333333333,14,14,0
2022-06-24 16:51:00,"Friday","weekday","working",1,"",522.142857142857,1013,25,58,4,7,73.7313333333333,21,1006.885,3.85,1,0.428571428571445,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:00:00,"17:00",0,0,0.428571428571445,21,0,0,0,0,0,0,0,-1,0,-2,-2.24466666666666,-0.581333333333333,0,0.333333333333332,0.0233333333333121,0.0733333333332666,0.233333333333333,0.0666666666666664,14,14,0
2022-06-24 17:05:00,"Friday","weekday","working",1,"",543.142857142857,1013,25,58,3,5,73.15,21.3333333333333,1006.95833333333,3.91666666666667,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,21,-11.8571428571428,0,1,0,0,0,0,-1,1,-2,2,-0.581333333333333,0.083999999999989,0.333333333333332,0.466666666666669,0.0733333333332666,0.163333333333412,0.0666666666666664,-0.233333333333333,14,14,0
2022-06-24 17:19:00,"Friday","weekday","working",1,"",531.285714285714,1014,25,58,4,7,73.234,21.8,1007.12166666667,3.68333333333333,1,-11.8571428571428,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,-11.8571428571428,-33.5714285714286,1,0,0,0,0,0,1,0,2,0,0.083999999999989,1.27066666666667,0.466666666666669,-0.0666666666666664,0.163333333333412,0.163333333333298,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-24 17:33:00,"Friday","weekday","working",1,"",497.714285714286,1014,25,58,4,7,74.5046666666667,21.7333333333333,1007.285,3.45,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,-33.5714285714286,-15.2857142857143,0,0,0,0,0,0,0,-1,0,-2,1.27066666666667,2.16066666666667,-0.0666666666666664,-0.466666666666669,0.163333333333298,0.163333333333412,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-24 17:47:00,"Friday","weekday","working",1,"",482.428571428571,1014,25,58,3,5,76.6653333333333,21.2666666666667,1007.44833333333,3.21666666666667,1,-15.2857142857143,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:00:00,"18:00",0,0,-15.2857142857143,-21.1428571428572,0,0,0,-1,0,0,-1,1,-2,2,2.16066666666667,0.272666666666666,-0.466666666666669,-0.266666666666666,0.163333333333412,0.156666666666638,-0.233333333333333,-0.216666666666667,14,14,0
2022-06-24 18:01:00,"Friday","weekday","working",1,"",461.285714285714,1014,24,58,4,7,76.938,21,1007.605,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:00:00,"18:00",0,0,-21.1428571428572,-4.28571428571428,0,0,-1,0,0,0,1,-1,2,-2,0.272666666666666,-2.24466666666666,-0.266666666666666,0,0.156666666666638,0.0699999999999363,-0.216666666666667,0,14,14,0
2022-06-24 18:15:00,"Friday","weekday","working",1,"",457,1014,24,58,3,5,74.6933333333333,21,1007.675,3,1,-4.28571428571428,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:30:00,"18:30",0,0,-4.28571428571428,-12.8571428571428,0,0,0,0,0,-1,-1,0,-2,0,-2.24466666666666,-1.60333333333334,0,0,0.0699999999999363,0.07000000000005,0,0,14,14,0
2022-06-24 18:29:00,"Friday","weekday","working",1,"",444.142857142857,1014,24,57,3,5,73.09,21,1007.745,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:30:00,"18:30",0,0,-12.8571428571428,5.28571428571428,0,0,0,0,-1,0,0,0,0,0,-1.60333333333334,0,0,0,0.07000000000005,0.0699999999999363,0,0,14,14,0
2022-06-24 18:43:00,"Friday","weekday","working",1,"",449.428571428571,1014,24,57,3,5,73.09,21,1007.815,3,1,5.28571428571428,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:00:00,"19:00",0,0,5.28571428571428,-7,0,0,0,0,0,0,0,0,0,0,0,-0.302666666666667,0,0,0.0699999999999363,0.07000000000005,0,0,14,14,0
2022-06-24 18:57:00,"Friday","weekday","working",1,"",442.428571428571,1014,24,57,3,5,72.7873333333333,21,1007.885,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:00:00,"19:00",0,0,-7,-2.42857142857144,0,0,0,0,0,0,0,0,0,0,-0.302666666666667,-2.11866666666667,0,0,0.07000000000005,0.161666666666633,0,0,14,14,0
2022-06-24 19:11:00,"Friday","weekday","working",1,"",440,1014,24,57,3,5,70.6686666666667,21,1008.04666666667,3,1,-2.42857142857144,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:30:00,"19:30",0,8.71428571428571,-2.42857142857144,576.142857142857,0,10,0,0,0,-5,0,1,0,2,-2.11866666666667,0.278666666666666,0,-1.66666666666667,0.161666666666633,9.43500000000006,0,0,14,14,0
2022-06-27 12:59:00,"Monday","weekday","working",9.71428571428571,"",1016.14285714286,1024,24,52,4,7,70.9473333333333,19.3333333333333,1017.48166666667,3,14.7857142857143,-99.7142857142858,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 13:00:00,"13:00",8.71428571428571,1.35714285714286,576.142857142857,-176.857142857143,10,0,0,0,-5,1,1,0,2,0,0.278666666666666,9.09066666666666,-1.66666666666667,-2.33333333333333,9.43500000000006,0.365000000000009,0,0.216666666666667,14,14,0
2022-06-27 13:13:00,"Monday","weekday","working",11.0714285714286,"",839.285714285714,1024,24,53,4,7,80.038,17,1017.84666666667,3.21666666666667,11.0714285714286,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 13:30:00,"13:30",1.35714285714286,-0.5,-176.857142857143,-43.8571428571429,0,1,0,0,1,0,0,-1,0,-2,9.09066666666666,8.18600000000001,-2.33333333333333,-2,0.365000000000009,0.373333333333335,0.216666666666667,0.233333333333333,14,14,0
2022-06-27 13:27:00,"Monday","weekday","working",10.5714285714286,"",795.428571428571,1025,24,53,3,5,88.224,15,1018.22,3.45,11.0714285714286,-43.8571428571429,2,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-27 13:30:00,"13:30",-0.5,-8.85714285714286,-43.8571428571429,-21.7142857142858,1,0,0,0,0,1,-1,0,-2,0,8.18600000000001,2.758,-2,0,0.373333333333335,0.373333333333335,0.233333333333333,0.233333333333333,14,14,0
2022-06-27 13:41:00,"Monday","weekday","working",1.71428571428571,"",773.714285714286,1025,24,54,3,5,90.982,15,1018.59333333333,3.68333333333333,1.71428571428571,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-27 14:00:00,"14:00",-8.85714285714286,1.28571428571429,-21.7142857142858,28.4285714285714,0,0,0,0,1,1,0,0,0,0,2.758,2.758,0,0,0.373333333333335,0.373333333333335,0.233333333333333,0.233333333333333,14,14,0
2022-06-27 13:55:00,"Monday","weekday","working",3,"",802.142857142857,1025,24,55,3,5,93.74,15,1018.96666666667,3.91666666666667,1.71428571428571,28.4285714285714,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:00:00,"14:00",1.28571428571429,0,28.4285714285714,55.8571428571429,0,0,0,0,1,0,0,0,0,0,2.758,0.0233333333333405,0,0.466666666666667,0.373333333333335,0.118333333333339,0.233333333333333,-0.0666666666666664,14,14,0
2022-06-27 14:09:00,"Monday","weekday","working",3,"",858,1025,24,55,3,5,93.7633333333333,15.4666666666667,1019.085,3.85,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-27 14:30:00,"14:30",0,0.142857142857143,55.8571428571429,24.1428571428571,0,0,0,0,0,0,0,0,0,0,0.0233333333333405,0.0233333333333405,0.466666666666667,0.466666666666667,0.118333333333339,-0.0233333333333121,-0.0666666666666664,-0.233333333333333,14,14,0
2022-06-27 14:23:00,"Monday","weekday","working",3.14285714285714,"",882.142857142857,1025,24,55,3,5,93.7866666666667,15.9333333333333,1019.06166666667,3.61666666666667,3,24.1428571428571,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:30:00,"14:30",0.142857142857143,0.285714285714286,24.1428571428571,-30.8571428571428,0,0,0,0,0,0,0,0,0,0,0.0233333333333405,-0.0166666666666799,0.466666666666667,-0.333333333333334,-0.0233333333333121,-0.0233333333334258,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-27 14:37:00,"Monday","weekday","working",3.42857142857143,"",851.285714285714,1025,24,55,3,5,93.77,15.6,1019.03833333333,3.38333333333333,3.42857142857143,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 15:00:00,"15:00",0.285714285714286,0.214285714285714,-30.8571428571428,-45.5714285714287,0,0,0,-1,0,0,0,0,0,0,-0.0166666666666799,-0.0233333333333263,-0.333333333333334,-0.466666666666667,-0.0233333333334258,-0.0233333333333121,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-27 14:51:00,"Monday","weekday","working",3.64285714285714,"",805.714285714286,1025,23,55,3,5,93.7466666666667,15.1333333333333,1019.015,3.15,3.42857142857143,-45.5714285714287,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 15:00:00,"15:00",0.214285714285714,-1,-45.5714285714287,-49.2857142857142,0,1,-1,0,0,0,0,0,0,0,-0.0233333333333263,-1.94666666666667,-0.466666666666667,0.200000000000001,-0.0233333333333121,0.0349999999999682,-0.233333333333333,-0.15,14,14,0
2022-06-27 15:05:00,"Monday","weekday","working",2.64285714285714,"",756.428571428571,1026,23,55,3,5,91.8,15.3333333333333,1019.05,3,2.64285714285714,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-27 15:30:00,"15:30",-1,2.71428571428571,-49.2857142857142,-31.8571428571429,1,0,0,0,0,0,0,0,0,0,-1.94666666666667,-2.71599999999999,0.200000000000001,0.466666666666667,0.0349999999999682,0.1400000000001,-0.15,0,14,14,0
2022-06-27 15:19:00,"Monday","weekday","working",5.35714285714286,"",724.571428571429,1026,23,55,3,5,89.084,15.8,1019.19,3,2.64285714285714,-31.8571428571429,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-27 15:30:00,"15:30",2.71428571428571,1.64285714285714,-31.8571428571429,-66.1428571428571,0,0,0,0,0,-1,0,0,0,0,-2.71599999999999,-1.164,0.466666666666667,0.199999999999999,0.1400000000001,0.139999999999986,0,0,14,14,0
2022-06-27 15:33:00,"Monday","weekday","working",7,"",658.428571428571,1026,23,54,3,5,87.92,16,1019.33,3,7,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-27 15:30:00,"15:30",1.64285714285714,0.714285714285714,-66.1428571428571,-31.2857142857143,0,0,0,0,-1,-1,0,0,0,0,-1.164,0,0.199999999999999,0,0.139999999999986,0.139999999999986,0,0,14,14,0
2022-06-27 15:47:00,"Monday","weekday","working",7.71428571428571,"",627.142857142857,1026,23,53,3,5,87.92,16,1019.47,3,7,-31.2857142857143,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-27 16:00:00,"16:00",0.714285714285714,4.28571428571429,-31.2857142857143,-32.2857142857142,0,0,0,1,-1,0,0,0,0,0,0,-1.084,0,0.199999999999999,0.139999999999986,0.131666666666661,0,-0.0166666666666666,14,14,0
2022-06-27 16:01:00,"Monday","weekday","working",12,"",594.857142857143,1026,24,53,3,5,86.836,16.2,1019.60166666667,2.98333333333333,12,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 16:00:00,"16:00",4.28571428571429,-3.42857142857143,-32.2857142857142,-26,0,0,1,0,0,-1,0,0,0,0,-1.084,-2.52933333333333,0.199999999999999,0.466666666666669,0.131666666666661,0.0233333333333121,-0.0166666666666666,-0.233333333333333,14,12,2
2022-06-27 16:15:00,"Monday","weekday","working",8.57142857142857,"",568.857142857143,1026,24,52,3,5,84.3066666666667,16.6666666666667,1019.625,2.75,12,-26,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 16:30:00,"16:30",-3.42857142857143,-5.14285714285714,-26,73.8571428571428,0,0,0,-2,-1,0,0,-2,0,-4,-2.52933333333333,-20.7066666666667,0.466666666666669,1.33333333333333,0.0233333333333121,-0.533333333333303,-0.233333333333333,1.25,14,14,0
2022-07-01 10:05:00,"Friday","weekday","working",3.42857142857143,"",642.714285714286,1026,22,52,1,1,63.6,18,1019.09166666667,4,3.21428571428571,-17.5714285714287,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",-5.14285714285714,0.857142857142857,73.8571428571428,-16,0,0,-2,0,0,-2,-2,0,-4,0,-20.7066666666667,0,1.33333333333333,0,-0.533333333333303,-0.0233333333333121,1.25,0,14,10,4
2022-07-01 10:19:00,"Friday","weekday","working",4.28571428571429,"",626.714285714286,1026,22,50,1,1,63.6,18,1019.06833333333,4,4.28571428571429,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.857142857142857,1.21428571428571,-16,15.7142857142858,0,0,0,0,-2,0,0,0,0,0,0,-1.09333333333333,0,0,-0.0233333333333121,-0.0233333333334258,0,0,6,0,6
2022-07-01 10:33:00,"Friday","weekday","working",5.5,"8",642.428571428571,1026,22,50,1,1,62.5066666666667,18,1019.045,4,4.28571428571429,15.7142857142858,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",1.21428571428571,1.92857142857143,15.7142857142858,-5.28571428571433,0,-1,0,0,0,0,0,0,0,0,-1.09333333333333,-1.91333333333333,0,0,-0.0233333333334258,-0.0233333333333121,0,0,12,12,0
2022-07-01 10:47:00,"Friday","weekday","working",7.42857142857143,"",637.142857142857,1025,22,50,1,1,60.5933333333333,18,1019.02166666667,4,7.42857142857143,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",1.92857142857143,-1.14285714285714,-5.28571428571433,20,-1,0,0,0,0,0,0,0,0,0,-1.91333333333333,-0.273333333333333,0,0,-0.0233333333333121,-0.0233333333333121,0,0.0166666666666666,14,14,0
2022-07-01 11:01:00,"Friday","weekday","working",6.28571428571429,"",657.142857142857,1025,22,50,1,1,60.32,18,1018.99833333333,4.01666666666667,7.42857142857143,20,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-01 11:00:00,"11:00",-1.14285714285714,-2,20,-2.85714285714278,0,0,0,0,0,1,0,0,0,0,-0.273333333333333,1.91333333333333,0,0,-0.0233333333333121,-0.0233333333333121,0.0166666666666666,0.233333333333333,14,14,0
2022-07-01 11:15:00,"Friday","weekday","working",4.28571428571429,"",654.285714285714,1025,22,51,1,1,62.2333333333333,18,1018.975,4.25,4.28571428571429,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",-2,-1.14285714285714,-2.85714285714278,22.7142857142857,0,0,0,0,1,-1,0,0,0,0,1.91333333333333,0.370666666666665,0,0.266666666666666,-0.0233333333333121,-0.0233333333333121,0.233333333333333,0.233333333333333,4,2,2
2022-07-01 11:29:00,"Friday","weekday","working",3.14285714285714,"",677,1025,22,50,1,1,62.604,18.2666666666667,1018.95166666667,4.48333333333333,4.28571428571429,22.7142857142857,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",-1.14285714285714,0.357142857142857,22.7142857142857,6.57142857142856,0,0,0,0,-1,0,0,0,0,0,0.370666666666665,-3.486,0.266666666666666,0.933333333333334,-0.0233333333333121,-0.0233333333334258,0.233333333333333,0.233333333333333,0,0,0
2022-07-01 11:43:00,"Friday","weekday","working",3.5,"",683.571428571429,1025,22,50,1,1,59.118,19.2,1018.92833333333,4.71666666666667,3.5,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:00:00,"12:00",0.357142857142857,-1.78571428571429,6.57142857142856,-16.7142857142857,0,0,0,1,0,-2,0,1,0,2,-3.486,-3.00466666666667,0.933333333333334,0.733333333333334,-0.0233333333334258,-0.0233333333333121,0.233333333333333,0.233333333333333,10,0,10
2022-07-01 11:57:00,"Friday","weekday","working",1.71428571428571,"",666.857142857143,1025,23,48,2,3,56.1133333333333,19.9333333333333,1018.905,4.95,3.5,-16.7142857142857,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 12:00:00,"12:00",-1.78571428571429,0.285714285714286,-16.7142857142857,0.857142857142776,0,0,1,0,-2,-1,1,0,2,0,-3.00466666666667,-0.116666666666667,0.733333333333334,-0.466666666666669,-0.0233333333333121,0.0316666666666379,0.233333333333333,-0.133333333333334,4,0,4
