"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-06-27 14:29:00,"Monday","weekday","working",0.101694915254237,"",0.395117540687161,0.48,0.5,0.782608695652174,0.5,0.5,0.999884759435321,0.0541666666666667,0.502598468271339,0.420612813370474,0.12,0.342229199372057,0.285714285714286,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 14:30:00,"14:30","decrease","06-27",0.0472727272727273,0.989054455381344,0.692783505154617,0.212121212121212,0.242424242424242,0.0462143559488692,0.0462143559488692,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.41804192685102,0.654390934844193,0.654390934844193,"on, with AC",0.62987012987013,0.587287376902417,"higher",1,1,0,1
2022-06-27 14:31:00,"Monday","weekday","working",0.101694915254237,"",0.386980108499096,0.48,0.5,0.782608695652174,0.5,0.5,0.999827139152982,0.05,0.50246170678337,0.415041782729805,0.12,0.328100470957614,0.357142857142857,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 14:30:00,"14:30","unchanged","06-27",0.0436363636363637,0.988989612107536,0.690721649484445,0.242424242424242,0.242424242424242,0.0462143559488692,0.048180924287119,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016393,0.41804192685102,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.635281385281385,0.593554162936436,"higher",1,1,0,1
2022-06-27 14:33:00,"Monday","weekday","working",0.101694915254237,"",0.380650994575045,0.48,0.5,0.782608695652174,0.5,0.5,0.999769518870642,0.0458333333333333,0.502324945295405,0.409470752089137,0.12,0.317111459968603,0.428571428571429,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 14:30:00,"14:30","unchanged","06-27",0.04,0.988924768833729,0.688659793814344,0.242424242424242,0.242424242424242,0.048180924287119,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016393,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.637445887445886,0.590868397493285,"higher",1,1,0,1
2022-06-27 14:35:00,"Monday","weekday","working",0.101694915254237,"",0.378842676311031,0.48,0.5,0.782608695652174,0.5,0.5,0.999711898588303,0.0416666666666666,0.50218818380744,0.403899721448468,0.12,0.313971742543171,0.5,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0363636363636363,0.988859925559922,0.686597938144243,0.242424242424242,0.242424242424242,0.0530973451327434,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.632034632034632,0.583706356311549,"higher",1,1,0,1
2022-06-27 14:37:00,"Monday","weekday","working",0.101694915254237,"",0.376130198915009,0.48,0.5,0.782608695652174,0.5,0.5,0.999654278305964,0.0375,0.502051422319475,0.398328690807799,0.12,0.309262166405024,0.571428571428571,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0327272727272727,0.988795082286115,0.684536082474141,0.242424242424242,0.242424242424242,0.0521140609636185,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.628787878787878,0.579230080572963,"higher",1,1,0,1
2022-06-27 14:39:00,"Monday","weekday","working",0.101694915254237,"",0.374321880650995,0.48,0.5,0.782608695652174,0.5,0.5,0.999596658023624,0.0333333333333333,0.50191466083151,0.392757660167131,0.12,0.306122448979592,0.642857142857143,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0290909090909091,0.988730239012307,0.68247422680404,0.242424242424242,0.242424242424242,0.0530973451327434,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.626623376623376,0.571172784243509,"higher",1,1,0,1
2022-06-27 14:41:00,"Monday","weekday","working",0.101694915254237,"",0.370705244122966,0.48,0.5,0.782608695652174,0.5,0.5,0.999539037741285,0.0291666666666667,0.501777899343546,0.387186629526462,0.12,0.299843014128728,0.714285714285714,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0254545454545455,0.9886653957385,0.680412371133939,0.242424242424242,0.257575757575758,0.0511307767944936,0.0412979351032448,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.619047619047619,0.557743957027752,"higher",1,1,0,1
2022-06-27 14:43:00,"Monday","weekday","working",0.11864406779661,"",0.358047016274864,0.48,0.5,0.782608695652174,0.5,0.5,0.999481417458945,0.025,0.501641137855581,0.381615598885794,0.12,0.277864992150706,0.785714285714286,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","increase","06-27",0.0218181818181818,0.988600552464693,0.678350515463837,0.257575757575758,0.257575757575758,0.0412979351032448,0.0432645034414946,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.610389610389609,0.543419874664279,"higher",1,1,0,1
2022-06-27 14:45:00,"Monday","weekday","working",0.135593220338983,"",0.347197106690778,0.48,0.5,0.782608695652174,0.5,0.5,0.999423797176606,0.0208333333333334,0.501504376367616,0.376044568245125,0.12,0.259026687598116,0.857142857142857,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","increase","06-27",0.0181818181818182,0.988535709190886,0.676288659793736,0.257575757575758,0.242424242424242,0.0432645034414946,0.0462143559488692,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.601731601731602,0.529095792300806,"higher",1,1,0,1
2022-06-27 14:47:00,"Monday","weekday","working",0.135593220338983,"",0.339059674502712,0.48,0.5,0.782608695652174,0.5,0.5,0.999366176894267,0.0166666666666667,0.501367614879651,0.370473537604457,0.12,0.244897959183673,0.928571428571429,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0145454545454546,0.988470865917079,0.674226804123635,0.242424242424242,0.242424242424242,0.0462143559488692,0.0462143559488692,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016393,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.593073593073593,0.532676812891673,"higher",1,1,0,1
2022-06-27 14:49:00,"Monday","weekday","working",0.135593220338983,"",0.330922242314647,0.48,0.5,0.782608695652174,0.5,0.5,0.999308556611927,0.0125,0.501230853391686,0.364902506963788,0.12,0.230769230769231,1,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0109090909090909,0.988406022643271,0.672164948453533,0.242424242424242,0.242424242424242,0.0462143559488692,0.0442477876106195,0.428571428571429,0.428571428571429,0.285714285714286,0.142857142857143,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016393,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.606060606060605,0.556848701880035,"higher",1,1,0,1
2022-06-27 14:51:00,"Monday","weekday","working",0.135593220338983,"",0.320976491862568,0.48,0.375,0.782608695652174,0.5,0.5,0.999250936329588,0.0083333333333333,0.501094091903721,0.35933147632312,0.16,0.392464678178964,0,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0618181818181818,0.988341179369464,0.670103092783432,0.242424242424242,0.181818181818182,0.0442477876106195,0.0452310717797443,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.622294372294372,0.576544315129812,"lower",1,1,0,1
2022-06-27 14:53:00,"Monday","weekday","working",0.0677966101694915,"",0.311934900542495,0.48,0.375,0.782608695652174,0.5,0.5,0.999193316047248,0.00416666666666665,0.500957330415756,0.353760445682451,0.16,0.376766091051805,0.0714285714285714,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","decrease","06-27",0.0581818181818182,0.988276336095657,0.668041237113331,0.181818181818182,0.242424242424242,0.0452310717797443,0.0432645034414946,0.428571428571429,0.5,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.38832992611002,0.368852459016394,0.368852459016394,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.62987012987013,0.597135183527305,"lower",1,1,0,1
2022-06-27 14:55:00,"Monday","weekday","working",0.0677966101694915,"",0.301084990958409,0.52,0.375,0.782608695652174,0.5,0.5,0.999135695764909,0,0.500820568927791,0.348189415041783,0.16,0.357927786499215,0.142857142857143,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0545454545454545,0.98821149282185,0.0474226804122608,0.242424242424242,0.242424242424242,0.0432645034414946,0.0530973451327434,0.5,0.357142857142857,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.38832992611002,0.380620248259644,0.368852459016394,0.377049180327869,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.647186147186146,0.623097582811101,"lower",1,1,0,1
2022-06-27 14:57:00,"Monday","weekday","working",0.0677966101694915,"",0.299276672694394,0.48,0.375,0.782608695652174,0.5,0.5,0.992428694900605,0.00416666666666665,0.500683807439827,0.342618384401114,0.16,0.354788069073783,0.214285714285714,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0581818181818182,0.980663735750691,0.663917525773128,0.242424242424242,0.242424242424242,0.0530973451327434,0.0580137659783677,0.357142857142857,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.666666666666667,0.5,0.75,0.380620248259644,0.380620248259644,0.377049180327869,0.377049180327869,0.418041926851028,0.418041926851028,0.654390934844193,0.654390934844193,"on, with AC",0.661255411255411,0.633840644583706,"lower",1,1,0,1
2022-06-27 14:59:00,"Monday","weekday","working",0.0677966101694915,"",0.301989150090416,0.48,0.375,0.782608695652174,0.75,0.75,0.985721694036301,0.0083333333333333,0.500547045951862,0.337047353760446,0.16,0.359497645211931,0.285714285714286,"occupied","0-to-3","0-to-9","2-to-5",2022-06-27 15:00:00,"15:00","unchanged","06-27",0.0618181818181818,0.973115978679532,0.661855670103026,0.242424242424242,0.257575757575758,0.0580137659783677,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.666666666666667,0.333333333333333,0.75,0.25,0.380620248259644,0.380620248259644,0.377049180327869,0.377049180327869,0.418041926851028,0.418822479928636,0.654390934844193,0.657223796033994,"on, with AC",0.66017316017316,0.63563115487914,"lower",1,1,0,1
