"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-21 18:43:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0838670326319,0.24,0.25,0.304347826086957,0.25,0.25,0.237891097666379,0.275,0.246709624348779,0.501392757660167,0.0365853658536585,0.400977995110025,0.75,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.29951690821256,0.29951690821256,0.107658505963591,0.112680477087257,0.4,0.4,0.285714285714286,0.285714285714286,0.6,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.43464599061416,0.43464599061416,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,1,1,0
2022-06-21 18:49:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0835620616041476,0.24,0.25,0.304347826086957,0.25,0.25,0.259913569576491,0.2625,0.246709624348779,0.501392757660167,0.0365853658536585,0.400366748166259,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.29951690821256,0.29951690821256,0.112680477087257,0.105775266792216,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.43464599061416,0.43464599061416,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,1,0.666666666666667,0.333333333333333
2022-06-21 18:55:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0765477279658433,0.24,0.25,0.260869565217391,0.25,0.25,0.281936041486603,0.25,0.246709624348779,0.501392757660167,0.0365853658536585,0.424205378973105,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.29951690821256,0.29951690821256,0.105775266792216,0.113308223477715,0.4,0.4,0.285714285714286,0.285714285714286,0.3,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.43464599061416,0.438237094470516,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.657223796033994,1,1,0
2022-06-21 19:01:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0768526989935956,0.24,0.25,0.217391304347826,0.25,0.25,0.307000864304235,0.2375,0.246709624348779,0.498607242339833,0.0365853658536585,0.424816625916871,0.25,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.29951690821256,0.29951690821256,0.113308223477715,0.110169491525424,0.4,0.4,0.285714285714286,0.285714285714286,0.3,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.438237094470516,0.438237094470516,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.657223796033994,0.643059490084986,1,1,0
2022-06-21 19:07:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0741079597438243,0.24,0.25,0.260869565217391,0.25,0.25,0.332065687121867,0.225,0.246709624348779,0.481894150417827,0.0365853658536585,0.419315403422983,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0.29951690821256,0.29951690821256,0.110169491525424,0.11142498430634,0.4,0.4,0.285714285714286,0.142857142857143,0.5,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.438237094470516,0.438237094470516,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.643059490084986,0.643059490084986,1,1,0
2022-06-21 19:13:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0725831046050626,0.24,0.125,0.304347826086957,0.25,0.25,0.357130509939499,0.2125,0.246709624348779,0.465181058495822,0.0365853658536585,0.416259168704157,0.75,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0.29951690821256,0.29951690821256,0.11142498430634,0.11142498430634,0.4,0.4,0.142857142857143,0.428571428571429,0.5,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.438237094470516,0.438237094470516,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.643059490084986,0.643059490084986,1,0.666666666666667,0.333333333333333
2022-06-21 19:19:00,"Tuesday","weekday","working",0.0365853658536585,"",0.0710582494663007,0.24,0.25,0.260869565217391,0.25,0.25,0.38219533275713,0.2,0.246709624348779,0.448467966573816,0.0365853658536585,0.41320293398533,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0.29951690821256,0.285024154589372,0.11142498430634,0.110797237915882,0.4,0.4,0.428571428571429,0.285714285714286,0.3,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.438237094470516,0.438237094470516,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.643059490084986,0.643059490084986,1,1,0
2022-06-21 19:25:00,"Tuesday","weekday","working",0.0182926829268293,"",0.0689234522720342,0.24,0.25,0.217391304347826,0.25,0.25,0.407260155574762,0.1875,0.246709624348779,0.431754874651811,0.0182926829268293,0.424205378973105,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 19:30:00,"19:30",0.285024154589372,0.516908212560386,0.110797237915882,0.892341494036409,0.4,0.266666666666667,0.285714285714286,0.142857142857143,0.3,0.7,0.444444444444444,0.666666666666667,0.5,0.75,0.438237094470516,0.129891858804326,0.329113924050633,1,0.412095175148712,0.252919145186175,0.643059490084986,0.560906515580737,1,1,0
2022-06-23 11:37:00,"Thursday","weekday","working",0.292682926829268,"",0.826166514181153,0.16,0.125,0.347826086956522,0.5,0.5,0.171097666378565,0.8375,0.147655607348511,0.334261838440111,0.268292682926829,0.367359413202934,0.25,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 12:00:00,"12:00",0.516908212560386,0.29951690821256,0.892341494036409,0.090709353421218,0.266666666666667,0.4,0.142857142857143,0.285714285714286,0.7,0.4,0.666666666666667,0.222222222222222,0.75,0.25,0.129891858804326,0.386084472556621,1,0.354430379746836,0.252919145186175,0.408790482485125,0.560906515580737,0.660056657223796,1,1,0
2022-06-23 11:43:00,"Thursday","weekday","working",0.292682926829268,"",0.804513571210735,0.16,0.125,0.347826086956522,0.25,0.25,0.151979256698358,0.85,0.145599122566496,0.334261838440111,0.268292682926829,0.323960880195599,0.5,"occupied","4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-23 12:00:00,"12:00",0.29951690821256,0.202898550724638,0.090709353421218,0.0957313245448837,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.222222222222222,0.444444444444444,0.25,0.5,0.386084472556621,0.386084472556621,0.354430379746836,0.354430379746835,0.408790482485125,0.408790482485133,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 11:49:00,"Thursday","weekday","working",0.170731707317073,"",0.787740164684355,0.16,0.125,0.347826086956522,0.25,0.25,0.13286084701815,0.8625,0.143542637784485,0.334261838440111,0.268292682926829,0.290342298288509,0.75,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",0.202898550724638,0.280193236714976,0.0957313245448837,0.0706214689265537,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.386084472556621,0.386084472556621,0.354430379746835,0.354430379746835,0.408790482485133,0.408790482485125,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 11:55:00,"Thursday","weekday","working",0.146341463414634,"",0.746569075937786,0.16,0.125,0.347826086956522,0.25,0.25,0.113742437337943,0.875,0.14148615300247,0.334261838440111,0.268292682926829,0.207823960880196,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",0.280193236714976,0.29951690821256,0.0706214689265537,0.0963590709353423,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.666666666666667,0.5,0.75,0.386084472556621,0.431218118751275,0.354430379746835,0.329113924050633,0.408790482485125,0.409010795329372,0.660056657223796,0.657223796033994,1,1,0
2022-06-23 12:01:00,"Thursday","weekday","working",0.146341463414634,"",0.730405611466911,0.16,0.125,0.347826086956522,0.5,0.5,0.13286084701815,0.8625,0.139566767205926,0.331476323119777,0.146341463414634,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 12:00:00,"12:00",0.29951690821256,0.318840579710145,0.0963590709353423,0.110483364720653,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.666666666666667,0.222222222222222,0.75,0.25,0.431218118751275,0.431218118751275,0.329113924050633,0.329113924050633,0.409010795329372,0.410112359550565,0.657223796033994,0.643059490084986,1,1,0
2022-06-23 12:07:00,"Thursday","weekday","working",0.170731707317073,"",0.727965843244892,0.16,0.125,0.347826086956522,0.25,0.25,0.151979256698358,0.85,0.13833287633672,0.314763231197772,0.146341463414634,0.419315403422983,0.25,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 12:30:00,"12:30",0.318840579710145,0.594202898550725,0.110483364720653,0.106403013182674,0.4,0.333333333333333,0.285714285714286,0.285714285714286,0.4,0.4,0.222222222222222,0.666666666666667,0.25,0.75,0.431218118751275,0.431218118751275,0.329113924050633,0.329113924050633,0.410112359550565,0.410112359550557,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:13:00,"Thursday","weekday","working",0.542682926829268,"",0.721561451662092,0.12,0.125,0.347826086956522,0.5,0.5,0.171097666378565,0.8375,0.137098985467509,0.298050139275766,0.146341463414634,0.406479217603912,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.594202898550725,0.42512077294686,0.106403013182674,0.138418079096045,0.333333333333333,0.466666666666667,0.285714285714286,0.285714285714286,0.4,0.4,0.666666666666667,0.222222222222222,0.75,0.25,0.431218118751275,0.431218118751275,0.329113924050633,0.329113924050633,0.410112359550557,0.410112359550565,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:19:00,"Thursday","weekday","working",0.701219512195122,"",0.746264104910034,0.16,0.125,0.347826086956522,0.25,0.25,0.190216076058773,0.825,0.135865094598302,0.28133704735376,0.146341463414634,0.4559902200489,0.75,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.42512077294686,0.371980676328502,0.138418079096045,0.177024482109228,0.466666666666667,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.222222222222222,0.444444444444444,0.25,0.5,0.431218118751275,0.431218118751275,0.329113924050633,0.329113924050633,0.410112359550565,0.410112359550565,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:25:00,"Thursday","weekday","working",0.792682926829268,"",0.808478194571516,0.16,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.134631203729096,0.264623955431755,0.146341463414634,0.580684596577017,1,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.371980676328502,0.318840579710145,0.177024482109228,0.145637162586315,0.4,0.333333333333333,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.431218118751275,0.408651295653948,0.329113924050633,0.341772151898734,0.410112359550565,0.410112359550557,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:31:00,"Thursday","weekday","working",0.817073170731707,"",0.840195181457762,0.12,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.133397312859885,0.247910863509749,0.817073170731707,0.424205378973105,0,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.318840579710145,0.304347826086957,0.145637162586315,0.148462021343377,0.333333333333333,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.410112359550557,0.410112359550565,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:37:00,"Thursday","weekday","working",0.823170731707317,"",0.874656907593779,0.12,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.132163421990678,0.231197771587744,0.817073170731707,0.493276283618582,0.25,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 13:00:00,"13:00",0.304347826086957,0.21256038647343,0.148462021343377,0.12962962962963,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.410112359550565,0.410112359550565,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:43:00,"Thursday","weekday","working",0.713414634146342,"",0.890820372064654,0.12,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.130929531121472,0.214484679665738,0.817073170731707,0.525672371638142,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.21256038647343,0.241545893719807,0.12962962962963,0.12241054613936,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.410112359550565,0.410112359550565,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:49:00,"Thursday","weekday","working",0.640243902439024,"",0.899969502897225,0.12,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.129695640252265,0.197771587743733,0.817073170731707,0.5440097799511,0.75,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.241545893719807,0.198067632850242,0.12241054613936,0.103264281230383,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.410112359550565,0.410112359550557,0.643059490084986,0.643059490084986,1,1,0
2022-06-23 12:55:00,"Thursday","weekday","working",0.51219512195122,"",0.890515401036902,0.12,0.125,0.347826086956522,0.25,0.25,0.20933448573898,0.8125,0.128461749383054,0.181058495821727,0.817073170731707,0.525061124694377,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.198067632850242,0.207729468599034,0.103264281230383,0.107658505963591,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.387227096510916,0.341772151898734,0.367088607594937,0.410112359550557,0.409892046706326,0.643059490084986,0.645892351274788,1,1,0
2022-06-23 13:01:00,"Thursday","weekday","working",0.396341463414634,"",0.885330893565111,0.12,0.125,0.347826086956522,0.25,0.25,0.191184096802074,0.8375,0.127090759528381,0.167130919220056,0.396341463414634,0.424205378973105,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.207729468599034,0.236714975845411,0.107658505963591,0.11519146264909,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.387227096510916,0.387227096510916,0.367088607594937,0.367088607594937,0.409892046706326,0.408790482485133,0.645892351274788,0.660056657223796,1,1,0
2022-06-23 13:07:00,"Thursday","weekday","working",0.317073170731707,"",0.887465690759378,0.12,0.125,0.391304347826087,0.25,0.25,0.173033707865168,0.8625,0.12503427474637,0.167130919220056,0.396341463414634,0.428484107579462,0.25,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 13:30:00,"13:30",0.236714975845411,0.154589371980676,0.11519146264909,0.126804770872568,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.387227096510916,0.387227096510916,0.367088607594937,0.367088607594937,0.408790482485133,0.408790482485125,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:13:00,"Thursday","weekday","working",0.134146341463415,"",0.900884415980482,0.12,0.125,0.391304347826087,0.25,0.25,0.154883318928263,0.8875,0.122977789964354,0.167130919220056,0.396341463414634,0.455378973105135,0.5,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 13:30:00,"13:30",0.154589371980676,0.309178743961353,0.126804770872568,0.0850596359070935,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.387227096510916,0.387227096510916,0.367088607594937,0.367088607594937,0.408790482485125,0.408790482485133,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:19:00,"Thursday","weekday","working",0.146341463414634,"",0.873741994510521,0.12,0.125,0.391304347826087,0.25,0.25,0.136732929991357,0.9125,0.120921305182344,0.167130919220056,0.396341463414634,0.400977995110024,0.75,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 13:30:00,"13:30",0.309178743961353,0.29951690821256,0.0850596359070935,0.105147520401758,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.387227096510916,0.387227096510916,0.367088607594937,0.367088607594937,0.408790482485133,0.408790482485125,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:25:00,"Thursday","weekday","working",0.146341463414634,"",0.866117718816713,0.12,0.125,0.391304347826087,0.25,0.25,0.118582541054451,0.9375,0.118864820400328,0.167130919220056,0.396341463414634,0.385696821515893,1,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 13:30:00,"13:30",0.29951690821256,0.29951690821256,0.105147520401758,0.138104205900816,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.387227096510916,0.407508671699653,0.367088607594937,0.329113924050633,0.408790482485125,0.408790482485133,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:31:00,"Thursday","weekday","working",0.146341463414634,"",0.890515401036902,0.12,0.125,0.391304347826087,0.25,0.25,0.11761452031115,0.925,0.116808335618317,0.167130919220056,0.146341463414634,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 13:30:00,"13:30",0.29951690821256,0.29951690821256,0.138104205900816,0.124921531701193,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.407508671699653,0.407508671699653,0.329113924050633,0.329113924050633,0.408790482485133,0.408790482485133,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:37:00,"Thursday","weekday","working",0.146341463414634,"",0.902104300091491,0.12,0.125,0.391304347826087,0.25,0.25,0.116646499567848,0.9125,0.114751850836307,0.167130919220056,0.146341463414634,0.447432762836186,0.25,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 14:00:00,"14:00",0.29951690821256,0.29951690821256,0.124921531701193,0.113622096672944,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.407508671699653,0.407508671699653,0.329113924050633,0.329113924050633,0.408790482485133,0.408790482485125,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:43:00,"Thursday","weekday","working",0.146341463414634,"",0.902714242146996,0.12,0.125,0.391304347826087,0.25,0.25,0.115678478824546,0.9,0.112695366054291,0.167130919220056,0.146341463414634,0.448655256723716,0.5,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 14:00:00,"14:00",0.29951690821256,0.27536231884058,0.113622096672944,0.113622096672944,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.407508671699653,0.407508671699653,0.329113924050633,0.329113924050633,0.408790482485125,0.408790482485133,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:49:00,"Thursday","weekday","working",0.115853658536585,"",0.903324184202501,0.12,0.125,0.391304347826087,0.25,0.25,0.114710458081245,0.8875,0.110638881272281,0.167130919220056,0.146341463414634,0.449877750611247,0.75,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 14:00:00,"14:00",0.27536231884058,0.294685990338164,0.113622096672944,0.0828625235404896,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.407508671699653,0.407508671699653,0.329113924050633,0.329113924050633,0.408790482485133,0.408790482485125,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 13:55:00,"Thursday","weekday","working",0.109756097560976,"",0.874046965538274,0.12,0.125,0.391304347826087,0.25,0.25,0.113742437337943,0.875,0.108582396490265,0.167130919220056,0.146341463414634,0.39119804400978,1,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 14:00:00,"14:00",0.294685990338164,0.357487922705314,0.0828625235404896,0.0756434400502196,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.407508671699653,0.409793919608243,0.329113924050633,0.354430379746835,0.408790482485125,0.408570169640894,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:01:00,"Thursday","weekday","working",0.182926829268293,"",0.837755413235743,0.12,0.125,0.391304347826087,0.25,0.25,0.114710458081245,0.8875,0.106388812722787,0.167130919220056,0.182926829268293,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 14:00:00,"14:00",0.357487922705314,0.415458937198068,0.0756434400502196,0.0734463276836158,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.409793919608243,0.409793919608243,0.354430379746835,0.354430379746835,0.408570169640894,0.407468605419694,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:07:00,"Thursday","weekday","working",0.329268292682927,"",0.799329063738945,0.12,0.125,0.391304347826087,0.25,0.25,0.115678478824546,0.9,0.103509734027967,0.167130919220056,0.182926829268293,0.34718826405868,0.25,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.415458937198068,0.410628019323671,0.0734463276836158,0.0797237915881984,0.4,0.333333333333333,0.285714285714286,0.285714285714286,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.409793919608243,0.409793919608243,0.354430379746835,0.354430379746836,0.407468605419694,0.407468605419701,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:13:00,"Thursday","weekday","working",0.469512195121951,"",0.767002134797194,0.08,0.125,0.434782608695652,0.25,0.25,0.116646499567848,0.9125,0.100630655333152,0.167130919220056,0.182926829268293,0.28239608801956,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.410628019323671,0.352657004830918,0.0797237915881984,0.0834902699309478,0.333333333333333,0.4,0.285714285714286,0.285714285714286,0.5,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.409793919608243,0.409793919608243,0.354430379746836,0.354430379746835,0.407468605419701,0.407468605419694,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:19:00,"Thursday","weekday","working",0.536585365853659,"",0.738334858188472,0.08,0.125,0.478260869565217,0.25,0.25,0.11761452031115,0.925,0.0977515766383326,0.167130919220056,0.182926829268293,0.224938875305623,0.75,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.352657004830918,0.309178743961353,0.0834902699309478,0.0794099183929694,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.409793919608243,0.409793919608243,0.354430379746835,0.354430379746835,0.407468605419694,0.407468605419701,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:25:00,"Thursday","weekday","working",0.548780487804878,"",0.705702958218969,0.08,0.125,0.521739130434783,0.25,0.25,0.118582541054451,0.9375,0.0948724979435176,0.167130919220056,0.182926829268293,0.159535452322739,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.309178743961353,0.241545893719807,0.0794099183929694,0.081607030759573,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.409793919608243,0.388655376453785,0.354430379746835,0.354430379746835,0.407468605419701,0.407468605419694,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:31:00,"Thursday","weekday","working",0.475609756097561,"",0.675205855443733,0.08,0.125,0.521739130434783,0.25,0.25,0.101642178046672,0.95,0.0919934192486978,0.167130919220056,0.475609756097561,0.424205378973105,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 14:30:00,"14:30",0.241545893719807,0.241545893719807,0.081607030759573,0.0794099183929694,0.4,0.4,0.285714285714286,0.428571428571429,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.388655376453785,0.388655376453785,0.354430379746835,0.354430379746835,0.407468605419694,0.407468605419701,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:37:00,"Thursday","weekday","working",0.402439024390244,"",0.64257395547423,0.08,0.25,0.478260869565217,0.25,0.25,0.0847018150388937,0.9625,0.0891143405538828,0.167130919220056,0.475609756097561,0.35880195599022,0.25,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.241545893719807,0.251207729468599,0.0794099183929694,0.076585059635907,0.4,0.4,0.428571428571429,0.285714285714286,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.388655376453785,0.388655376453785,0.354430379746835,0.354430379746836,0.407468605419701,0.407468605419694,0.660056657223796,0.660056657223796,1,0.666666666666667,0.333333333333333
2022-06-23 14:43:00,"Thursday","weekday","working",0.341463414634146,"",0.607197316254956,0.08,0.25,0.478260869565217,0.25,0.25,0.067761452031115,0.975,0.0862352618590631,0.167130919220056,0.475609756097561,0.287897310513448,0.5,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.251207729468599,0.289855072463768,0.076585059635907,0.0721908349026994,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.388655376453785,0.388655376453785,0.354430379746836,0.354430379746835,0.407468605419694,0.407468605419701,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:49:00,"Thursday","weekday","working",0.329268292682927,"",0.567551082647149,0.08,0.25,0.478260869565217,0.25,0.25,0.0508210890233362,0.9875,0.0833561831642481,0.167130919220056,0.475609756097561,0.208435207823961,0.75,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.289855072463768,0.285024154589372,0.0721908349026994,0.0721908349026993,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.388655376453785,0.388655376453785,0.354430379746835,0.354430379746835,0.407468605419701,0.407468605419694,0.660056657223796,0.660056657223796,1,1,0
2022-06-23 14:55:00,"Thursday","weekday","working",0.310975609756098,"",0.527904849039341,0.08,0.25,0.478260869565217,0.25,0.25,0.0338807260155575,1,0.0804771044694284,0.167130919220056,0.475609756097561,0.128973105134475,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.285024154589372,0.198067632850242,0.0721908349026993,0.0819209039548023,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.388655376453785,0.44011426239543,0.354430379746835,0.329113924050633,0.407468605419694,0.408019387530298,0.660056657223796,0.662889518413598,1,1,0
