"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-27 13:27:00,"Monday","weekday","working",0.472843450479233,"",0.35922598479613,0.5,0.5,0.695652173913043,0.5,0.666666666666667,0.903837731935,0,0.470503300330034,0.411764705882353,0.438953488372093,0.245922857882474,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-27 13:30:00,"13:30",0.372141372141372,0.128898128898129,0.133649153028998,0.155900086132644,0.4375,0.375,0.285714285714286,0.285714285714286,0.5,0.583333333333333,0.333333333333333,0.5,0.25,0.5,0.585535559878945,0.475532317336792,0.19327731092437,0.319327731092437,0.420609548167093,0.420609548167093,0.695290858725762,0.695290858725762,1,1,0
2022-06-27 13:41:00,"Monday","weekday","working",0.0766773162939297,"",0.338217000691085,0.5,0.5,0.739130434782609,0.5,0.666666666666667,0.951515500749107,0,0.48590484048405,0.450980392156863,0.0581395348837209,0.404866683924411,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-27 14:00:00,"14:00",0.128898128898129,0.424116424116424,0.155900086132644,0.206287683031869,0.375,0.375,0.285714285714286,0.285714285714286,0.583333333333333,0.583333333333333,0.5,0.5,0.5,0.5,0.475532317336792,0.475532317336792,0.319327731092437,0.319327731092437,0.420609548167093,0.420609548167093,0.695290858725762,0.695290858725762,1,1,0
2022-06-27 13:55:00,"Monday","weekday","working",0.134185303514377,"",0.365722183828611,0.5,0.5,0.782608695652174,0.5,0.666666666666667,0.999193269563213,0,0.501306380638065,0.490196078431373,0.0581395348837209,0.507895418068858,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:00:00,"14:00",0.424116424116424,0.386694386694387,0.206287683031869,0.233850129198966,0.375,0.375,0.285714285714286,0.285714285714286,0.583333333333333,0.5,0.5,0.5,0.5,0.5,0.475532317336792,0.42011186770428,0.319327731092437,0.348739495798319,0.420609548167093,0.404305200341006,0.695290858725762,0.645429362880886,1,1,0
2022-06-27 14:09:00,"Monday","weekday","working",0.134185303514377,"",0.419765031098825,0.5,0.5,0.782608695652174,0.5,0.666666666666667,0.999596634781606,0.0292887029288703,0.506188118811883,0.478991596638655,0.11046511627907,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-27 14:30:00,"14:30",0.386694386694387,0.390852390852391,0.233850129198966,0.20198105081826,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.42011186770428,0.42011186770428,0.348739495798319,0.348739495798319,0.404305200341006,0.395247229326515,0.645429362880886,0.617728531855956,1,1,0
2022-06-27 14:23:00,"Monday","weekday","working",0.140575079872204,"",0.443123704215618,0.5,0.5,0.782608695652174,0.5,0.666666666666667,1,0.0585774058577406,0.505225522552257,0.439775910364146,0.11046511627907,0.492363448097333,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:30:00,"14:30",0.390852390852391,0.395010395010395,0.20198105081826,0.146712604076945,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.42011186770428,0.419301232166018,0.348739495798319,0.298319327731092,0.395247229326515,0.395247229326507,0.617728531855956,0.617728531855956,1,1,0
2022-06-27 14:37:00,"Monday","weekday","working",0.153354632587859,"",0.413268832066344,0.5,0.5,0.782608695652174,0.5,0.666666666666667,0.999711881986862,0.0376569037656904,0.504262926292628,0.400560224089636,0.127906976744186,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 15:00:00,"15:00",0.395010395010395,0.392931392931393,0.146712604076945,0.131926500143554,0.375,0.375,0.285714285714286,0.142857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.419301232166018,0.419166126242975,0.298319327731092,0.289915966386555,0.395247229326507,0.395247229326515,0.617728531855956,0.617728531855956,1,1,0
2022-06-27 14:51:00,"Monday","weekday","working",0.162939297124601,"",0.369177608845888,0.5,0.375,0.782608695652174,0.5,0.666666666666667,0.999308516768468,0.00836820083682005,0.503300330033003,0.361344537815126,0.127906976744186,0.239710069893864,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 15:00:00,"15:00",0.392931392931393,0.357588357588358,0.131926500143554,0.128194085558427,0.375,0.4375,0.142857142857143,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.419166126242975,0.380188067444877,0.289915966386555,0.331932773109244,0.395247229326515,0.398976982097185,0.617728531855956,0.631578947368421,1,1,0
2022-06-27 15:05:00,"Monday","weekday","working",0.118210862619808,"",0.321492743607464,0.541666666666667,0.375,0.782608695652174,0.5,0.666666666666667,0.965656332833929,0.0209205020920502,0.50474422442244,0.336134453781513,0.0959302325581395,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-27 15:30:00,"15:30",0.357588357588358,0.465696465696466,0.128194085558427,0.145707723227103,0.4375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.380188067444877,0.364596843925638,0.331932773109244,0.348739495798319,0.398976982097185,0.405690537084405,0.631578947368421,0.656509695290859,1,1,0
2022-06-27 15:19:00,"Monday","weekday","working",0.23961661341853,"",0.290670352453352,0.541666666666667,0.375,0.782608695652174,0.5,0.666666666666667,0.918704621412931,0.0502092050209205,0.5105198019802,0.336134453781513,0.0959302325581395,0.289412373802743,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-27 15:30:00,"15:30",0.465696465696466,0.434511434511435,0.145707723227103,0.111254665518231,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.364596843925638,0.396049502810203,0.348739495798319,0.331932773109244,0.405690537084405,0.405690537084398,0.656509695290859,0.656509695290859,1,1,0
2022-06-27 15:33:00,"Monday","weekday","working",0.313099041533546,"",0.226675881133379,0.541666666666667,0.375,0.739130434782609,0.5,0.666666666666667,0.89858245937536,0.0627615062761506,0.516295379537955,0.336134453781513,0.273255813953488,0.404866683924411,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-27 15:30:00,"15:30",0.434511434511435,0.407484407484407,0.111254665518231,0.146281940855584,0.375,0.375,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396049502810203,0.419638996973627,0.331932773109244,0.319327731092437,0.405690537084398,0.405690537084398,0.656509695290859,0.656509695290859,1,1,0
2022-06-27 15:47:00,"Monday","weekday","working",0.345047923322684,"",0.196406357982032,0.541666666666667,0.375,0.695652173913043,0.5,0.666666666666667,0.89858245937536,0.0627615062761506,0.52207095709571,0.336134453781513,0.273255813953488,0.29148330313228,1,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-27 16:00:00,"16:00",0.407484407484407,0.511434511434511,0.146281940855584,0.145277060005742,0.375,0.375,0.285714285714286,0.428571428571429,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.419638996973627,0.397670773886727,0.319327731092437,0.331932773109244,0.405690537084398,0.405157715260017,0.656509695290859,0.653739612188366,1,1,0
2022-06-27 16:01:00,"Monday","weekday","working",0.536741214057508,"",0.165169315825847,0.541666666666667,0.5,0.695652173913043,0.5,0.666666666666667,0.879843263800853,0.0753138075313807,0.527502750275028,0.333333333333333,0.476744186046512,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 16:00:00,"16:00",0.511434511434511,0.286902286902287,0.145277060005742,0.151593453919035,0.375,0.375,0.428571428571429,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.397670773886727,0.368379809770861,0.331932773109244,0.348739495798319,0.405157715260017,0.398231031543051,0.653739612188366,0.617728531855956,1,0.857142857142857,0.142857142857143
2022-06-27 16:15:00,"Monday","weekday","working",0.383386581469649,"",0.140013821700069,0.541666666666667,0.5,0.652173913043478,0.5,0.666666666666667,0.836118474127002,0.104602510460251,0.528465346534653,0.294117647058824,0.476744186046512,0.310639399430494,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 16:30:00,"16:30",0.286902286902287,0.237006237006237,0.151593453919035,0.251937984496124,0.375,0.375,0.285714285714286,0,0.416666666666667,0.5,0.5,0.166666666666667,0.5,0,0.368379809770861,0,0.348739495798319,0.403361344537815,0.398231031543051,0.362638533674342,0.617728531855956,0.864265927977839,1,1,0
2022-07-01 10:05:00,"Friday","weekday","working",0.153354632587859,"",0.21147201105736,0.541666666666667,0.25,0.652173913043478,0,0,0.478160654604126,0.188284518828452,0.506463146314633,0.504201680672269,0.119186046511628,0.341185607041159,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.237006237006237,0.411642411642412,0.251937984496124,0.161642262417456,0.375,0.375,0,0.285714285714286,0.5,0.333333333333333,0.166666666666667,0.5,0,0.5,0,0.419638996973627,0.403361344537815,0.319327731092437,0.362638533674342,0.395247229326515,0.864265927977839,0.656509695290859,1,0.714285714285714,0.285714285714286
2022-07-01 10:19:00,"Friday","weekday","working",0.191693290734824,"",0.195991706979958,0.541666666666667,0.25,0.565217391304348,0,0,0.478160654604126,0.188284518828452,0.505500550055007,0.504201680672269,0.162790697674419,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.411642411642412,0.422037422037422,0.161642262417456,0.193511340798162,0.375,0.375,0.285714285714286,0.285714285714286,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.419638996973627,0.397481625594466,0.319327731092437,0.319327731092437,0.395247229326515,0.395247229326507,0.656509695290859,0.656509695290859,0.428571428571429,0,0.428571428571429
2022-07-01 10:33:00,"Friday","weekday","working",0.246006389776358,"8",0.211195577055978,0.541666666666667,0.25,0.565217391304348,0,0,0.459260112942261,0.188284518828452,0.504537953795378,0.504201680672269,0.162790697674419,0.461817240486668,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.422037422037422,0.442827442827443,0.193511340798162,0.172408842951478,0.375,0.3125,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.397481625594466,0.380863597060095,0.319327731092437,0.319327731092437,0.395247229326507,0.395247229326515,0.656509695290859,0.656509695290859,0.857142857142857,0.857142857142857,0
2022-07-01 10:47:00,"Friday","weekday","working",0.332268370607029,"",0.206081548030408,0.5,0.25,0.565217391304348,0,0,0.426184165033998,0.188284518828452,0.503575357535753,0.504201680672269,0.290697674418605,0.404866683924411,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",0.442827442827443,0.353430353430353,0.172408842951478,0.197817973011771,0.3125,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.380863597060095,0.414099654128837,0.319327731092437,0.319327731092437,0.395247229326515,0.395247229326515,0.656509695290859,0.659279778393352,1,1,0
2022-07-01 11:01:00,"Friday","weekday","working",0.281150159744409,"",0.22543192812716,0.5,0.25,0.565217391304348,0,0,0.421459029618532,0.188284518828452,0.502612761276128,0.507002801120448,0.290697674418605,0.477349210458193,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-01 11:00:00,"11:00",0.353430353430353,0.328482328482328,0.197817973011771,0.174849267872524,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.583333333333333,0.5,0.5,0.5,0.5,0.414099654128837,0.45841439688716,0.319327731092437,0.319327731092437,0.395247229326515,0.395247229326515,0.659279778393352,0.695290858725762,1,1,0
2022-07-01 11:15:00,"Friday","weekday","working",0.191693290734824,"",0.222667588113338,0.5,0.25,0.608695652173913,0,0,0.454534977526795,0.188284518828452,0.501650165016503,0.546218487394958,0.162790697674419,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",0.328482328482328,0.353430353430353,0.174849267872524,0.200545506747057,0.375,0.375,0.285714285714286,0.285714285714286,0.583333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.45841439688716,0.427150886294855,0.319327731092437,0.336134453781513,0.395247229326515,0.395247229326515,0.695290858725762,0.695290858725762,0.285714285714286,0.142857142857143,0.142857142857143
2022-07-01 11:29:00,"Friday","weekday","working",0.140575079872204,"",0.24464409122322,0.5,0.25,0.565217391304348,0,0,0.460942722138988,0.205020920502092,0.500687568756877,0.585434173669468,0.162790697674419,0.487186124773491,1,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",0.353430353430353,0.397089397089397,0.200545506747057,0.184323858742463,0.375,0.375,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.427150886294855,0.348992109814094,0.336134453781513,0.378151260504202,0.395247229326515,0.395247229326507,0.695290858725762,0.695290858725762,0,0,0
2022-07-01 11:43:00,"Friday","weekday","working",0.156549520766773,"",0.25100207325501,0.5,0.25,0.565217391304348,0,0,0.400679958511006,0.263598326359833,0.499724972497248,0.624649859943978,0.130813953488372,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:00:00,"12:00",0.397089397089397,0.334719334719335,0.184323858742463,0.160924490381855,0.375,0.375,0.285714285714286,0.428571428571429,0.5,0.333333333333333,0.5,0.666666666666667,0.5,0.75,0.348992109814094,0.358746757457847,0.378151260504202,0.365546218487395,0.395247229326507,0.395247229326515,0.695290858725762,0.695290858725762,0.714285714285714,0,0.714285714285714
2022-07-01 11:57:00,"Friday","weekday","working",0.0766773162939297,"",0.234830684174153,0.5,0.375,0.478260869565217,0.25,0.333333333333333,0.348738043102455,0.309623430962343,0.498762376237623,0.663865546218487,0.130813953488372,0.344292001035464,1,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 12:00:00,"12:00",0.334719334719335,0.395010395010395,0.160924490381855,0.178581682457651,0.375,0.375,0.428571428571429,0.285714285714286,0.333333333333333,0.416666666666667,0.666666666666667,0.5,0.75,0.5,0.358746757457847,0.417274643320363,0.365546218487395,0.289915966386554,0.395247229326515,0.398763853367432,0.695290858725762,0.634349030470914,0.285714285714286,0,0.285714285714286
2022-07-01 12:11:00,"Friday","weekday","working",0.0894568690095847,"",0.2356599861783,0.5,0.375,0.434782608695652,0.25,0.333333333333333,0.346721217010488,0.280334728033473,0.500068756875685,0.641456582633053,0.0697674418604651,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",0.395010395010395,0.46985446985447,0.178581682457651,0.151880562733276,0.375,0.375,0.285714285714286,0.428571428571429,0.416666666666667,0.25,0.5,0.5,0.5,0.5,0.417274643320363,0.417274643320363,0.289915966386554,0.289915966386555,0.398763853367432,0.399722932651326,0.634349030470914,0.617728531855956,1,0,1
2022-07-01 12:25:00,"Friday","weekday","working",0.217252396166134,"",0.210780926053905,0.5,0.5,0.304347826086957,0.25,0.333333333333333,0.34470439091852,0.251046025104602,0.50199394939494,0.602240896358543,0.0697674418604651,0.311674864095262,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",0.46985446985447,0.37006237006237,0.151880562733276,0.137381567614126,0.375,0.375,0.428571428571429,0.285714285714286,0.25,0.5,0.5,0.5,0.5,0.5,0.417274643320363,0.456144617380026,0.289915966386555,0.319327731092437,0.399722932651326,0.399722932651319,0.617728531855956,0.617728531855956,1,0,1
2022-07-01 12:39:00,"Friday","weekday","working",0.191693290734824,"",0.17194194885971,0.5,0.5,0.304347826086957,0.25,0.333333333333333,0.375844185778495,0.251046025104602,0.50391914191419,0.563025210084034,0.162790697674419,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:00:00,"13:00",0.37006237006237,0.388773388773389,0.137381567614126,0.183031869078381,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.456144617380026,0.456144617380026,0.319327731092437,0.319327731092437,0.399722932651319,0.399722932651326,0.617728531855956,0.617728531855956,1,0,1
2022-07-01 12:53:00,"Friday","weekday","working",0.194888178913738,"",0.17705597788528,0.5,0.5,0.304347826086957,0.25,0.333333333333333,0.406983980638469,0.251046025104602,0.505844334433445,0.523809523809524,0.162790697674419,0.424022780222624,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.388773388773389,0.397089397089397,0.183031869078381,0.179012345679012,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.456144617380026,0.395590142671855,0.319327731092437,0.34453781512605,0.399722932651326,0.398976982097185,0.617728531855956,0.656509695290859,1,0,1
2022-07-01 13:07:00,"Friday","weekday","working",0.210862619808307,"",0.1782999308915,0.5,0.5,0.304347826086957,0.25,0.333333333333333,0.386469978103031,0.276150627615063,0.507288228822883,0.523809523809524,0.180232558139535,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:30:00,"13:30",0.397089397089397,0.411642411642412,0.179012345679012,0.164656904966982,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.395590142671855,0.385497730220493,0.34453781512605,0.348739495798319,0.398976982097185,0.398231031543051,0.656509695290859,0.695290858725762,1,0,1
2022-07-01 13:21:00,"Friday","weekday","working",0.249201277955272,"",0.165722183828611,0.5,0.5,0.260869565217391,0.25,0.333333333333333,0.357347009335024,0.305439330543933,0.508250825082508,0.563025210084034,0.180232558139535,0.357753041677452,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:30:00,"13:30",0.411642411642412,0.282744282744283,0.164656904966982,0.13953488372093,0.375,0.375,0.285714285714286,0.428571428571429,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.385497730220493,0.383673800259403,0.348739495798319,0.30672268907563,0.398231031543051,0.398231031543058,0.695290858725762,0.695290858725762,1,0,1
2022-07-01 13:35:00,"Friday","weekday","working",0.0894568690095847,"",0.128956461644782,0.5,0.625,0.217391304347826,0.25,0.333333333333333,0.32666820329607,0.292887029288703,0.509213421342138,0.602240896358543,0.0697674418604651,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 14:00:00,"14:00",0.282744282744283,0.478170478170478,0.13953488372093,0.159345391903531,0.375,0.375,0.428571428571429,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383673800259403,0.382944228274968,0.30672268907563,0.289915966386554,0.398231031543058,0.398231031543051,0.695290858725762,0.695290858725762,1,0,1
2022-07-01 13:49:00,"Friday","weekday","working",0.230031948881789,"",0.111264685556323,0.5,0.625,0.173913043478261,0.25,0.333333333333333,0.295367062348738,0.263598326359833,0.510176017601763,0.641456582633053,0.0697674418604651,0.338596945379238,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.478170478170478,0.399168399168399,0.159345391903531,0.194085558426644,0.375,0.4375,0.285714285714286,0.428571428571429,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.382944228274968,0.371000864677907,0.289915966386554,0.340336134453782,0.398231031543051,0.398870417732308,0.695290858725762,0.686980609418283,1,0,1
2022-07-01 14:03:00,"Friday","weekday","working",0.249201277955272,"",0.127021423635107,0.541666666666667,0.75,0.130434782608696,0.25,0.333333333333333,0.25387806845684,0.284518828451883,0.511551155115513,0.672268907563025,0.215116279069767,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.399168399168399,0.336798336798337,0.194085558426644,0.165948894631065,0.4375,0.375,0.428571428571429,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.371000864677907,0.362043341980113,0.340336134453782,0.378151260504201,0.398870417732308,0.401214833759594,0.686980609418283,0.656509695290859,1,0,1
2022-07-01 14:17:00,"Friday","weekday","working",0.172523961661342,"",0.115687629578438,0.541666666666667,0.75,0.0869565217391304,0.25,0.333333333333333,0.204748184856517,0.343096234309623,0.514438943894393,0.672268907563025,0.215116279069767,0.362412632668909,1,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",0.336798336798337,0.390852390852391,0.165948894631065,0.16365202411714,0.375,0.375,0.285714285714286,0.428571428571429,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.362043341980113,0.38672719412019,0.378151260504201,0.352941176470588,0.401214833759594,0.401214833759587,0.656509695290859,0.656509695290859,1,0,1
2022-07-01 14:31:00,"Friday","weekday","working",0.178913738019169,"",0.102142363510712,0.541666666666667,0.875,0.0434782608695652,0.25,0.333333333333333,0.176673965656333,0.376569037656904,0.517326732673268,0.672268907563025,0.151162790697674,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:30:00,"14:30",0.390852390852391,0.386694386694387,0.16365202411714,0.151306345104795,0.375,0.375,0.428571428571429,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.5,0.625,0.38672719412019,0.419638996973627,0.352941176470588,0.319327731092437,0.401214833759587,0.401214833759587,0.656509695290859,0.656509695290859,1,0,1
2022-07-01 14:45:00,"Friday","weekday","working",0.178913738019169,"",0.0767104353835522,0.541666666666667,0.875,0,0.5,0.5,0.176673965656333,0.376569037656904,0.520214521452143,0.672268907563025,0.151162790697674,0.309603934765726,1,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0.386694386694387,0.395010395010395,0.151306345104795,0.158196956646569,0.375,0.375,0.285714285714286,0.428571428571429,0.416666666666667,0.5,0.666666666666667,0.333333333333333,0.625,0.375,0.419638996973627,0.427583225248595,0.319327731092437,0.310924369747899,0.401214833759587,0.401214833759594,0.656509695290859,0.656509695290859,1,0,1
2022-07-01 14:59:00,"Friday","weekday","working",0.191693290734824,"",0.0579129232895646,0.541666666666667,1,0,0.25,0.333333333333333,0.183450501325343,0.368200836820084,0.523102310231023,0.672268907563025,0.162790697674419,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 15:00:00,"15:00",0.395010395010395,0.378378378378378,0.158196956646569,0.13939132931381,0.375,0.375,0.428571428571429,0.285714285714286,0.5,0.5,0.333333333333333,0.5,0.375,0.5,0.427583225248595,0.447443795936014,0.310924369747899,0.289915966386554,0.401214833759594,0.397058823529412,0.656509695290859,0.656509695290859,1,0,1
2022-07-01 15:13:00,"Friday","weekday","working",0.178913738019169,"",0.0210089841050449,0.541666666666667,1,0,0.25,0.333333333333333,0.207168376166878,0.338912133891213,0.523308580858086,0.672268907563025,0.162790697674419,0.26663215117784,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",0.378378378378378,0.355509355509355,0.13939132931381,0.155900086132644,0.375,0.375,0.285714285714286,0.142857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.447443795936014,0.435405858192823,0.289915966386554,0.298319327731092,0.397058823529412,0.396739130434783,0.656509695290859,0.656509695290859,1,0,1
2022-07-01 15:27:00,"Friday","weekday","working",0.130990415335463,"",0,0.541666666666667,0.875,0,0.25,0.333333333333333,0.220617725020168,0.317991631799163,0.523308580858086,0.672268907563025,0.107558139534884,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",0.355509355509355,0.353430353430353,0.155900086132644,0.198535745047373,0.375,0.375,0.142857142857143,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.435405858192823,0.363178231733679,0.298319327731092,0.348739495798319,0.396739130434783,0.396739130434783,0.656509695290859,0.656509695290859,0.428571428571429,0,0.428571428571429
2022-07-01 15:41:00,"Friday","weekday","working",0.0798722044728434,"",0.0200414651002073,0.541666666666667,0.625,0.0869565217391304,0.25,0.333333333333333,0.17245591794399,0.347280334728034,0.523308580858086,0.672268907563025,0.107558139534884,0.479937872120113,1,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:00:00,"16:00",0.353430353430353,0.392931392931393,0.198535745047373,0.227246626471433,0.375,0.375,0,0.142857142857143,0.666666666666667,0.583333333333333,0.5,0.333333333333333,0.5,0.25,0.363178231733679,0.363178231733679,0.348739495798319,0.348739495798319,0.396739130434783,0.396739130434783,0.656509695290859,0.656509695290859,0,0,0
2022-07-01 15:55:00,"Friday","weekday","working",0.0894568690095847,"",0.0677263303386317,0.541666666666667,0.5,0.130434782608696,0,0,0.124294110867812,0.376569037656904,0.523308580858086,0.672268907563025,0.0697674418604651,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",0.392931392931393,0.415800415800416,0.227246626471433,0.200401952339937,0.375,0.375,0.142857142857143,0.142857142857143,0.583333333333333,0.666666666666667,0.333333333333333,0.5,0.25,0.5,0.363178231733679,0.419638996973627,0.348739495798319,0.319327731092437,0.396739130434783,0.397698209718669,0.656509695290859,0.631578947368421,0,0,0
2022-07-01 16:09:00,"Friday","weekday","working",0.134185303514377,"",0.089564616447823,0.541666666666667,0.375,0.217391304347826,0,0,0.124294110867812,0.376569037656904,0.523927392739273,0.647058823529412,0.0697674418604651,0.486668392441107,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:30:00,"16:30",0.415800415800416,0.365904365904366,0.200401952339937,0.207436118288831,0.375,0.375,0.142857142857143,0.285714285714286,0.666666666666667,0.583333333333333,0.5,0.5,0.5,0.5,0.419638996973627,0.419638996973627,0.319327731092437,0.319327731092437,0.397698209718669,0.398231031543051,0.631578947368421,0.617728531855956,0,0,0
2022-07-01 16:23:00,"Friday","weekday","working",0.10223642172524,"",0.118175535590878,0.541666666666667,0.375,0.260869565217391,0,0,0.124294110867812,0.376569037656904,0.524889988998898,0.607843137254902,0.0813953488372093,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 16:30:00,"16:30",0.365904365904366,0.349272349272349,0.207436118288831,0.194803330462245,0.375,0.375,0.285714285714286,0.285714285714286,0.583333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.419638996973627,0.419638996973627,0.319327731092437,0.319327731092437,0.398231031543051,0.398231031543058,0.617728531855956,0.617728531855956,0,0,0
2022-07-01 16:37:00,"Friday","weekday","working",0.0447284345047923,"",0.134623358673117,0.541666666666667,0.375,0.347826086956522,0,0,0.124294110867812,0.376569037656904,0.525852585258528,0.568627450980392,0.0813953488372093,0.466476831478125,1,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 17:00:00,"17:00",0.349272349272349,0.38045738045738,0.194803330462245,0.176284811943727,0.375,0.375,0.285714285714286,0.142857142857143,0.666666666666667,0.583333333333333,0.5,0.5,0.5,0.5,0.419638996973627,0.419638996973627,0.319327731092437,0.319327731092437,0.398231031543058,0.398231031543051,0.617728531855956,0.617728531855956,0,0,0
